respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
13181,2006,,102,4,4,1,51,760,40060.0,N,N,S,126,740000,0,0,0,0,49,262000,0,0,126,740000,,OTS,,,5873.015873015873,0.0,0.0,906207.0600100857,0.0,0.0,320846.2834089763,906207.0600100857,0.0
13181,2006,,103,4,4,1,51,760,40060.0,N,N,S,83,432000,0,0,0,0,35,224000,0,0,83,432000,,OTS,,,5204.819277108434,0.0,0.0,529028.9863842663,0.0,0.0,274311.3262733232,529028.9863842663,0.0
13181,2006,,104,4,4,1,51,760,40060.0,N,N,S,109,697000,0,0,0,0,44,299000,0,0,109,697000,,OTS,,,6394.495412844037,0.0,0.0,853549.0821986888,0.0,0.0,366156.6364094806,853549.0821986888,0.0
13181,2006,,106,4,4,1,51,760,40060.0,N,N,S,15,125000,0,0,0,0,6,11000,0,0,15,125000,,OTS,,,8333.333333333334,0.0,0.0,153075.51689359554,0.0,0.0,13470.64548663641,153075.51689359554,0.0
15044,2006,,101,4,4,1,51,760,40060.0,N,N,S,10,13000,0,0,0,0,0,0,0,0,10,13000,,OTS,,,1300.0,0.0,0.0,15919.853756933937,0.0,0.0,0.0,15919.853756933937,0.0
15044,2006,,102,4,4,1,51,760,40060.0,N,N,S,14,24000,0,0,0,0,0,0,0,0,14,24000,,OTS,,,1714.2857142857142,0.0,0.0,29390.499243570346,0.0,0.0,0.0,29390.499243570346,0.0
15044,2006,,103,4,4,1,51,760,40060.0,N,N,S,3,7000,0,0,0,0,0,0,0,0,3,7000,,OTS,,,2333.3333333333335,0.0,0.0,8572.22894604135,0.0,0.0,0.0,8572.22894604135,0.0
15044,2006,,104,4,4,1,51,760,40060.0,N,N,S,6,6000,0,0,0,0,0,0,0,0,6,6000,,OTS,,,1000.0,0.0,0.0,7347.6248108925865,0.0,0.0,0.0,7347.6248108925865,0.0
15648,2006,,101,4,4,1,51,760,40060.0,N,N,S,720,2096000,0,0,0,0,54,367000,0,0,720,2096000,,OTS,,,2911.1111111111113,0.0,0.0,2566770.26727181,0.0,0.0,449429.71759959654,2566770.26727181,0.0
15648,2006,,102,4,4,1,51,760,40060.0,N,N,S,747,2515000,1,200000,0,0,65,411000,0,0,748,2715000,,OTS,,,3366.8005354752345,1.0,200000.0,3079879.3998991423,244920.8270297529,0.0,503312.29954614217,3324800.2269288953,244920.8270297529
15648,2006,,103,4,4,1,51,760,40060.0,N,N,S,575,1922000,0,0,0,0,63,482000,0,0,575,1922000,,OTS,,,3342.608695652174,0.0,0.0,2353689.147755925,0.0,0.0,590259.1931417044,2353689.147755925,0.0
15648,2006,,104,4,4,1,51,760,40060.0,N,N,S,640,2339000,0,0,0,0,62,732000,0,0,640,2339000,,OTS,,,3654.6875,0.0,0.0,2864349.07211296,0.0,0.0,896410.2269288956,2864349.07211296,0.0
24,2005,,104,1,4,1,51,760,40060.0,N,N,S,0,0,1,250000,0,0,0,0,0,0,1,250000,US BANK NA (WI),OCC,,,,,0.0,0.0,318352.1237545884,0.0,0.0,318352.1237545884,0.0
209,2005,,104,1,4,1,51,760,40060.0,N,N,S,1,20000,0,0,0,0,0,0,0,0,1,20000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,20000.0,1.0,20000.0,25468.169900367076,0.0,0.0,0.0,25468.169900367076,25468.169900367076
336,2005,,103,1,4,1,51,760,40060.0,N,N,S,1,50000,0,0,0,0,1,50000,0,0,1,50000,,OCC,,,50000.0,1.0,50000.0,63670.424750917686,0.0,0.0,63670.424750917686,63670.424750917686,63670.424750917686
786,2005,,101,1,4,1,51,760,40060.0,N,N,S,1,75000,0,0,0,0,0,0,0,0,1,75000,,OCC,,,75000.0,1.0,75000.0,95505.63712637653,0.0,0.0,0.0,95505.63712637653,95505.63712637653
1741,2005,,101,1,4,1,51,760,40060.0,N,N,S,30,749000,0,0,0,0,20,437000,0,0,30,749000,,OCC,,,24966.666666666668,30.0,749000.0,953782.962768747,0.0,0.0,556479.5123230206,953782.962768747,953782.962768747
1741,2005,,102,1,4,1,51,760,40060.0,N,N,S,47,1604000,2,223000,0,0,36,1250000,0,0,49,1827000,,OCC,,,34127.65957446808,49.0,1827000.0,2042547.2260094394,283970.0943890929,0.0,1591760.618772942,2326517.3203985323,2326517.3203985323
1741,2005,,103,1,4,1,51,760,40060.0,N,N,S,12,427000,0,0,0,0,8,236000,0,0,12,427000,,OCC,,,35583.333333333336,12.0,427000.0,543745.4273728371,0.0,0.0,300524.40482433146,543745.4273728371,543745.4273728371
1741,2005,,104,1,4,1,51,760,40060.0,N,N,S,33,1488000,0,0,0,0,24,977000,0,0,33,1488000,,OCC,,,45090.90909090909,33.0,1488000.0,1894831.8405873103,0.0,0.0,1244120.0996329316,1894831.8405873103,1894831.8405873103
1741,2005,,106,1,4,1,51,760,40060.0,N,N,S,8,263000,0,0,0,0,3,94000,0,0,8,263000,,OCC,,,32875.0,8.0,263000.0,334906.434189827,0.0,0.0,119700.39853172525,334906.434189827,334906.434189827
4341,2005,,102,1,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,715000,1,715000,0,0,1,715000,,OCC,,,,,0.0,0.0,0.0,910487.073938123,910487.073938123,910487.073938123,0.0
15576,2005,,103,1,4,1,51,760,40060.0,N,N,S,0,0,1,240000,0,0,1,240000,0,0,1,240000,STEARNS BANK N A (MN),OCC,,,,,0.0,0.0,305618.0388044049,0.0,305618.0388044049,305618.0388044049,0.0
15576,2005,,104,1,4,1,51,760,40060.0,N,N,S,0,0,1,240000,0,0,1,240000,0,0,1,240000,STEARNS BANK N A (MN),OCC,,,,,0.0,0.0,305618.0388044049,0.0,305618.0388044049,305618.0388044049,0.0
22106,2005,,101,1,4,1,51,760,40060.0,N,N,S,72,667000,0,0,0,0,24,294000,0,0,72,667000,,OCC,,,9263.888888888889,0.0,0.0,849363.466177242,0.0,0.0,374382.097535396,849363.466177242,0.0
22106,2005,,102,1,4,1,51,760,40060.0,N,N,S,116,937000,0,0,0,0,41,465000,0,0,116,937000,,OCC,,,8077.586206896552,0.0,0.0,1193183.7598321976,0.0,0.0,592134.9501835345,1193183.7598321976,0.0
22106,2005,,103,1,4,1,51,760,40060.0,N,N,S,47,607000,0,0,0,0,27,392000,0,0,47,607000,,OCC,,,12914.893617021276,47.0,607000.0,772958.9564761408,0.0,0.0,499176.13004719466,772958.9564761408,772958.9564761408
22106,2005,,104,1,4,1,51,760,40060.0,N,N,S,61,654000,1,150000,0,0,38,451000,0,0,62,804000,,OCC,,,10721.311475409837,62.0,804000.0,832809.1557420033,191011.27425275306,0.0,574307.2312532775,1023820.4299947564,1023820.4299947564
22106,2005,,106,1,4,1,51,760,40060.0,N,N,S,2,30000,1,200000,0,0,1,22000,0,0,3,230000,,OCC,,,15000.0,3.0,230000.0,38202.25485055061,254681.69900367074,0.0,28014.986890403783,292883.9538542214,292883.9538542214
23160,2005,,101,1,4,1,51,760,40060.0,N,N,S,30,181000,0,0,0,0,0,0,0,0,30,181000,"Chase Bank USA, NA (DE)",OCC,,,6033.333333333333,0.0,0.0,230486.93759832202,0.0,0.0,0.0,230486.93759832202,0.0
23160,2005,,102,1,4,1,51,760,40060.0,N,N,S,50,361000,0,0,0,0,1,10000,0,0,50,361000,"Chase Bank USA, NA (DE)",OCC,,,7220.0,0.0,0.0,459700.4667016257,0.0,0.0,12734.084950183538,459700.4667016257,0.0
23160,2005,,103,1,4,1,51,760,40060.0,N,N,S,59,479000,0,0,0,0,2,14000,0,0,59,479000,"Chase Bank USA, NA (DE)",OCC,,,8118.64406779661,0.0,0.0,609962.6691137914,0.0,0.0,17827.718930256953,609962.6691137914,0.0
23160,2005,,104,1,4,1,51,760,40060.0,N,N,S,66,508000,0,0,0,0,1,6000,0,0,66,508000,"Chase Bank USA, NA (DE)",OCC,,,7696.969696969697,0.0,0.0,646891.5154693237,0.0,0.0,7640.450970110122,646891.5154693237,0.0
23160,2005,,106,1,4,1,51,760,40060.0,N,N,S,18,132000,0,0,0,0,0,0,0,0,18,132000,"Chase Bank USA, NA (DE)",OCC,,,7333.333333333333,0.0,0.0,168089.9213424227,0.0,0.0,0.0,168089.9213424227,0.0
23446,2005,,102,1,4,1,51,760,40060.0,N,N,S,3,58000,0,0,0,0,2,43000,0,0,3,58000,,OCC,,,19333.333333333332,3.0,58000.0,73857.69271106452,0.0,0.0,54756.56528578921,73857.69271106452,73857.69271106452
24095,2005,,101,1,4,1,51,760,40060.0,N,N,S,244,2001000,1,200000,0,0,88,596000,0,0,245,2201000,,OCC,,,8200.819672131147,1.0,200000.0,2548090.3985317256,254681.69900367074,0.0,758951.4630309389,2802772.0975353965,254681.69900367074
24095,2005,,102,1,4,1,51,760,40060.0,N,N,S,267,2305000,0,0,0,0,106,815000,0,0,267,2305000,,OCC,,,8632.958801498127,0.0,0.0,2935206.581017305,0.0,0.0,1037827.9234399582,2935206.581017305,0.0
24095,2005,,103,1,4,1,51,760,40060.0,N,N,S,153,1237000,1,200000,0,0,73,453000,0,0,154,1437000,,OCC,,,8084.967320261438,1.0,200000.0,1575206.3083377036,254681.69900367074,0.0,576854.0482433143,1829888.0073413744,254681.69900367074
24095,2005,,104,1,4,1,51,760,40060.0,N,N,S,209,1305000,0,0,0,0,107,636000,0,0,209,1305000,,OCC,,,6244.019138755981,0.0,0.0,1661798.0859989517,0.0,0.0,809887.802831673,1661798.0859989517,0.0
24096,2005,,101,1,4,1,51,760,40060.0,N,N,S,1,4000,0,0,0,0,1,4000,0,0,1,4000,TD Bank N.A. (DE),OCC,,,4000.0,0.0,0.0,5093.633980073415,0.0,0.0,5093.633980073415,5093.633980073415,0.0
24281,2005,,101,1,4,1,51,760,40060.0,N,N,S,206,841000,0,0,0,0,51,326000,0,0,206,841000,,OCC,,,4082.5242718446602,0.0,0.0,1070936.5443104354,0.0,0.0,415131.1693759833,1070936.5443104354,0.0
24281,2005,,102,1,4,1,51,760,40060.0,N,N,S,186,941000,0,0,0,0,78,446000,0,0,186,941000,,OCC,,,5059.139784946236,0.0,0.0,1198277.3938122708,0.0,0.0,567940.1887781858,1198277.3938122708,0.0
24281,2005,,103,1,4,1,51,760,40060.0,N,N,S,88,533000,0,0,0,0,42,267000,0,0,88,533000,,OCC,,,6056.818181818182,0.0,0.0,678726.7278447825,0.0,0.0,340000.06816990045,678726.7278447825,0.0
24281,2005,,104,1,4,1,51,760,40060.0,N,N,S,115,635000,0,0,0,0,45,290000,0,0,115,635000,,OCC,,,5521.739130434783,0.0,0.0,808614.3943366546,0.0,0.0,369288.4635553226,808614.3943366546,0.0
24281,2005,,106,1,4,1,51,760,40060.0,N,N,S,24,126000,0,0,0,0,9,36000,0,0,24,126000,,OCC,,,5250.0,0.0,0.0,160449.47037231256,0.0,0.0,45842.70582066073,160449.47037231256,0.0
24522,2005,,101,1,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,901000,0,0,0,0,1,901000,"HSBC BANK, NA (VA)",OCC,,,,,0.0,0.0,0.0,1147341.0540115368,0.0,1147341.0540115368,0.0
233031,2005,,101,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,500000,1,500000,0,0,1,500000,,FRS,,,,,0.0,0.0,0.0,636704.2475091768,636704.2475091768,636704.2475091768,0.0
233031,2005,,104,2,4,1,51,760,40060.0,N,N,S,1,1000,0,0,2,1000000,3,1001000,0,0,3,1001000,,FRS,,,1000.0,2.0,1000000.0,1273.4084950183537,0.0,1273408.4950183537,1274681.9035133722,1274681.9035133722,1273408.4950183537
436823,2005,,101,2,4,1,51,760,40060.0,N,N,S,0,0,1,150000,1,300000,0,0,0,0,2,450000,,FRS,,,,,0.0,0.0,191011.27425275306,382022.5485055061,0.0,573033.8227582591,0.0
436823,2005,,102,2,4,1,51,760,40060.0,N,N,S,2,145000,2,364000,0,0,3,414000,0,0,4,509000,,FRS,,,72500.0,4.0,509000.0,184644.2317776613,463520.69218668074,0.0,527191.1169375984,648164.9239643421,648164.9239643421
436823,2005,,103,2,4,1,51,760,40060.0,N,N,S,4,162000,0,0,0,0,3,127000,0,0,4,162000,,FRS,,,40500.0,4.0,162000.0,206292.1761929733,0.0,0.0,161722.87886733093,206292.1761929733,206292.1761929733
436823,2005,,104,2,4,1,51,760,40060.0,N,N,S,1,25000,0,0,0,0,0,0,0,0,1,25000,,FRS,,,25000.0,1.0,25000.0,31835.212375458843,0.0,0.0,0.0,31835.212375458843,31835.212375458843
501105,2005,,103,2,4,1,51,760,40060.0,N,N,S,2,125000,0,0,0,0,0,0,0,0,2,125000,M&T BANK (NY),FRS,,,62500.0,2.0,125000.0,159176.0618772942,0.0,0.0,0.0,159176.0618772942,159176.0618772942
506922,2005,,101,2,4,1,51,760,40060.0,N,N,S,2,79000,0,0,2,790000,1,300000,0,0,4,869000,Sandy Spring Bank (MD),FRS,,,39500.0,4.0,869000.0,100599.27110644995,0.0,1005992.7110644995,382022.5485055061,1106591.9821709495,1106591.9821709495
693224,2005,,101,2,4,1,51,760,40060.0,N,N,S,6,127000,7,1280000,7,4128000,13,4473000,0,0,20,5535000,,FRS,,,21166.666666666668,20.0,5535000.0,161722.87886733093,1629962.873623493,5256630.267435764,5695956.198217096,7048316.019926588,7048316.019926588
693224,2005,,102,2,4,1,51,760,40060.0,N,N,S,1,33000,3,708000,4,1918000,5,1409000,0,0,8,2659000,,FRS,,,33000.0,8.0,2659000.0,42022.48033560567,901573.2144729944,2442397.4934452022,1794232.5694808604,3385993.1882538027,3385993.1882538027
693224,2005,,103,2,4,1,51,760,40060.0,N,N,S,1,75000,0,0,1,500000,2,575000,0,0,2,575000,,FRS,,,75000.0,2.0,575000.0,95505.63712637653,0.0,636704.2475091768,732209.8846355533,732209.8846355533,732209.8846355533
693224,2005,,104,2,4,1,51,760,40060.0,N,N,S,2,60000,1,120000,0,0,3,180000,0,0,3,180000,,FRS,,,30000.0,3.0,180000.0,76404.50970110123,152809.01940220245,0.0,229213.52910330368,229213.52910330368,229213.52910330368
790721,2005,,101,2,4,1,51,760,40060.0,N,N,S,1,5000,0,0,0,0,0,0,0,0,1,5000,,FRS,,,5000.0,0.0,0.0,6367.042475091769,0.0,0.0,0.0,6367.042475091769,0.0
790721,2005,,102,2,4,1,51,760,40060.0,N,N,S,1,30000,0,0,0,0,0,0,0,0,1,30000,,FRS,,,30000.0,1.0,30000.0,38202.25485055061,0.0,0.0,0.0,38202.25485055061,38202.25485055061
790721,2005,,103,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,490000,0,0,0,0,1,490000,,FRS,,,,,0.0,0.0,0.0,623970.1625589933,0.0,623970.1625589933,0.0
790721,2005,,104,2,4,1,51,760,40060.0,N,N,S,0,0,2,307000,0,0,2,307000,0,0,2,307000,,FRS,,,,,0.0,0.0,390936.4079706346,0.0,390936.4079706346,390936.4079706346,0.0
802866,2005,,101,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,750000,1,750000,0,0,1,750000,Silicon Valley Bank (CA),FRS,,,,,0.0,0.0,0.0,955056.3712637653,955056.3712637653,955056.3712637653,0.0
991621,2005,,101,2,4,1,51,760,40060.0,N,N,S,2,192000,0,0,0,0,2,192000,0,0,2,192000,,FRS,,,96000.0,2.0,192000.0,244494.43104352392,0.0,0.0,244494.43104352392,244494.43104352392,244494.43104352392
991621,2005,,102,2,4,1,51,760,40060.0,N,N,S,2,72000,0,0,0,0,2,72000,0,0,2,72000,,FRS,,,36000.0,2.0,72000.0,91685.41164132147,0.0,0.0,91685.41164132147,91685.41164132147,91685.41164132147
991621,2005,,103,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,375000,1,375000,0,0,1,375000,,FRS,,,,,0.0,0.0,0.0,477528.18563188263,477528.18563188263,477528.18563188263,0.0
991621,2005,,104,2,4,1,51,760,40060.0,N,N,S,1,35000,0,0,0,0,1,35000,0,0,1,35000,,FRS,,,35000.0,1.0,35000.0,44569.29732564238,0.0,0.0,44569.29732564238,44569.29732564238,44569.29732564238
1007846,2005,,101,2,4,1,51,760,40060.0,N,N,S,0,0,1,250000,0,0,0,0,0,0,1,250000,,FRS,,,,,0.0,0.0,318352.1237545884,0.0,0.0,318352.1237545884,0.0
1193543,2005,,104,2,4,1,51,760,40060.0,N,N,S,3,154000,0,0,0,0,3,154000,0,0,3,154000,,FRS,,,51333.333333333336,3.0,154000.0,196104.90823282648,0.0,0.0,196104.90823282648,196104.90823282648,196104.90823282648
9846,2005,,101,3,4,1,51,760,40060.0,N,N,S,0,0,1,250000,0,0,1,250000,0,0,1,250000,,FDIC,,,,,0.0,0.0,318352.1237545884,0.0,318352.1237545884,318352.1237545884,0.0
9846,2005,,103,3,4,1,51,760,40060.0,N,N,S,0,0,1,176000,0,0,1,176000,0,0,1,176000,,FDIC,,,,,0.0,0.0,224119.89512323026,0.0,224119.89512323026,224119.89512323026,0.0
11063,2005,,101,3,4,1,51,760,40060.0,N,N,S,4,63000,3,396000,2,984000,6,1167000,0,0,9,1443000,First Citzens Bank & Trust Co (NC),FDIC,,,15750.0,9.0,1443000.0,80224.73518615628,504269.7640272681,1253033.9590980601,1486067.7136864187,1837528.4583114844,1837528.4583114844
11063,2005,,102,3,4,1,51,760,40060.0,N,N,S,6,315000,1,135000,2,821000,3,484000,0,0,9,1271000,First Citzens Bank & Trust Co (NC),FDIC,,,52500.0,9.0,1271000.0,401123.6759307814,171910.14682747776,1045468.3744100684,616329.7115888832,1618502.1971683276,1618502.1971683276
11063,2005,,103,3,4,1,51,760,40060.0,N,N,S,4,182000,2,416000,2,975000,5,911000,0,0,8,1573000,First Citzens Bank & Trust Co (NC),FDIC,,,45500.0,8.0,1573000.0,231760.34609334037,529737.9339276352,1241573.282642895,1160075.1389617203,2003071.5626638704,2003071.5626638704
11063,2005,,104,3,4,1,51,760,40060.0,N,N,S,2,65000,3,482000,3,1073000,5,1048000,0,0,8,1620000,First Citzens Bank & Trust Co (NC),FDIC,,,32500.0,8.0,1620000.0,82771.552176193,613782.8945988466,1366367.3151546936,1334532.1027792348,2062921.761929733,2062921.761929733
11580,2005,,102,3,4,1,51,760,40060.0,N,N,S,1,38000,0,0,0,0,1,38000,0,0,1,38000,,FDIC,,,38000.0,1.0,38000.0,48389.52281069744,0.0,0.0,48389.52281069744,48389.52281069744,48389.52281069744
11580,2005,,103,3,4,1,51,760,40060.0,N,N,S,1,25000,0,0,0,0,1,25000,0,0,1,25000,,FDIC,,,25000.0,1.0,25000.0,31835.212375458843,0.0,0.0,31835.212375458843,31835.212375458843,31835.212375458843
11580,2005,,104,3,4,1,51,760,40060.0,N,N,S,1,13000,0,0,0,0,1,13000,0,0,1,13000,,FDIC,,,13000.0,1.0,13000.0,16554.3104352386,0.0,0.0,16554.3104352386,16554.3104352386,16554.3104352386
11813,2005,,104,3,4,1,51,760,40060.0,N,N,S,4,243000,0,0,0,0,4,243000,0,0,4,243000,,FDIC,,,60750.0,4.0,243000.0,309438.26428945997,0.0,0.0,309438.26428945997,309438.26428945997,309438.26428945997
15951,2005,,101,3,4,1,51,760,40060.0,Y,N,S,1,50000,0,0,0,0,0,0,0,0,1,50000,,FDIC,,,50000.0,1.0,50000.0,63670.424750917686,0.0,0.0,0.0,63670.424750917686,63670.424750917686
15951,2005,,102,3,4,1,51,760,40060.0,Y,N,S,0,0,2,350000,1,800000,1,800000,0,0,3,1150000,,FDIC,,,,,0.0,0.0,445692.97325642384,1018726.796014683,1018726.796014683,1464419.7692711067,0.0
15951,2005,,103,3,4,1,51,760,40060.0,Y,N,S,2,40000,1,250000,0,0,2,40000,0,0,3,290000,,FDIC,,,20000.0,3.0,290000.0,50936.33980073415,318352.1237545884,0.0,50936.33980073415,369288.4635553226,369288.4635553226
16889,2005,,104,3,4,1,51,760,40060.0,N,N,S,0,0,1,196000,0,0,0,0,0,0,1,196000,,FDIC,,,,,0.0,0.0,249588.06502359733,0.0,0.0,249588.06502359733,0.0
20347,2005,,102,3,4,1,51,760,40060.0,N,N,S,1,100000,0,0,0,0,0,0,0,0,1,100000,,FDIC,,,100000.0,1.0,100000.0,127340.84950183537,0.0,0.0,0.0,127340.84950183537,127340.84950183537
21573,2005,,103,3,4,1,51,760,40060.0,N,N,S,2,125000,0,0,0,0,2,125000,0,0,2,125000,,FDIC,,,62500.0,2.0,125000.0,159176.0618772942,0.0,0.0,159176.0618772942,159176.0618772942,159176.0618772942
21573,2005,,104,3,4,1,51,760,40060.0,N,N,S,2,200000,0,0,1,641000,3,841000,0,0,3,841000,,FDIC,,,100000.0,3.0,841000.0,254681.69900367074,0.0,816254.8453067647,1070936.5443104354,1070936.5443104354,1070936.5443104354
33535,2005,,101,3,4,1,51,760,40060.0,N,N,S,34,223000,0,0,0,0,34,223000,0,0,34,223000,,FDIC,,,6558.823529411765,0.0,0.0,283970.0943890929,0.0,0.0,283970.0943890929,283970.0943890929,0.0
33535,2005,,102,3,4,1,51,760,40060.0,N,N,S,56,530000,0,0,0,0,56,530000,0,0,56,530000,,FDIC,,,9464.285714285714,0.0,0.0,674906.5023597275,0.0,0.0,674906.5023597275,674906.5023597275,0.0
33535,2005,,103,3,4,1,51,760,40060.0,N,N,S,41,414000,0,0,0,0,41,414000,0,0,41,414000,,FDIC,,,10097.560975609756,41.0,414000.0,527191.1169375984,0.0,0.0,527191.1169375984,527191.1169375984,527191.1169375984
33535,2005,,104,3,4,1,51,760,40060.0,N,N,S,43,434000,0,0,0,0,43,434000,0,0,43,434000,,FDIC,,,10093.023255813954,43.0,434000.0,552659.2868379655,0.0,0.0,552659.2868379655,552659.2868379655,552659.2868379655
33778,2005,,101,3,4,1,51,760,40060.0,N,N,S,176,590000,0,0,0,0,14,55000,0,0,176,590000,,FDIC,,,3352.2727272727275,0.0,0.0,751311.0120608287,0.0,0.0,70037.46722600945,751311.0120608287,0.0
33778,2005,,102,3,4,1,51,760,40060.0,N,N,S,272,922000,0,0,0,0,26,123000,0,0,272,922000,,FDIC,,,3389.705882352941,0.0,0.0,1174082.632406922,0.0,0.0,156629.24488725752,1174082.632406922,0.0
33778,2005,,103,3,4,1,51,760,40060.0,N,N,S,101,296000,0,0,0,0,11,75000,0,0,101,296000,,FDIC,,,2930.6930693069307,0.0,0.0,376928.9145254327,0.0,0.0,95505.63712637653,376928.9145254327,0.0
33778,2005,,104,3,4,1,51,760,40060.0,N,N,S,157,428000,0,0,0,0,16,56000,0,0,157,428000,,FDIC,,,2726.1146496815286,0.0,0.0,545018.8358678553,0.0,0.0,71310.87572102781,545018.8358678553,0.0
33778,2005,,106,3,4,1,51,760,40060.0,N,N,S,13,39000,0,0,0,0,0,0,0,0,13,39000,,FDIC,,,3000.0,0.0,0.0,49662.93130571579,0.0,0.0,0.0,49662.93130571579,0.0
34780,2005,,101,3,4,1,51,760,40060.0,N,N,S,14,183000,0,0,1,750000,5,44000,0,0,15,933000,,FDIC,,,13071.42857142857,15.0,933000.0,233033.75458835874,0.0,955056.3712637653,56029.973780807566,1188090.125852124,1188090.125852124
34780,2005,,102,3,4,1,51,760,40060.0,N,N,S,16,172000,0,0,0,0,6,44000,0,0,16,172000,,FDIC,,,10750.0,16.0,172000.0,219026.26114315685,0.0,0.0,56029.973780807566,219026.26114315685,219026.26114315685
34780,2005,,103,3,4,1,51,760,40060.0,N,N,S,5,50000,0,0,0,0,2,19000,0,0,5,50000,,FDIC,,,10000.0,5.0,50000.0,63670.424750917686,0.0,0.0,24194.76140534872,63670.424750917686,63670.424750917686
34780,2005,,104,3,4,1,51,760,40060.0,N,N,S,14,180000,0,0,0,0,6,52000,0,0,14,180000,,FDIC,,,12857.142857142857,14.0,180000.0,229213.52910330368,0.0,0.0,66217.2417409544,229213.52910330368,229213.52910330368
8475,2005,,102,4,4,1,51,760,40060.0,N,N,S,1,64000,0,0,0,0,1,64000,0,0,1,64000,,OTS,,,64000.0,1.0,64000.0,81498.14368117464,0.0,0.0,81498.14368117464,81498.14368117464,81498.14368117464
13181,2005,,101,4,4,1,51,760,40060.0,N,N,S,111,421000,0,0,0,0,44,166000,0,0,111,421000,,OTS,,,3792.7927927927926,0.0,0.0,536104.976402727,0.0,0.0,211385.81017304672,536104.976402727,0.0
13181,2005,,102,4,4,1,51,760,40060.0,N,N,S,153,863000,0,0,0,0,56,467000,0,0,153,863000,,OTS,,,5640.522875816993,0.0,0.0,1098951.5312008392,0.0,0.0,594681.7671735712,1098951.5312008392,0.0
13181,2005,,103,4,4,1,51,760,40060.0,N,N,S,122,678000,0,0,0,0,58,349000,0,0,122,678000,,OTS,,,5557.377049180328,0.0,0.0,863370.9596224439,0.0,0.0,444419.56476140546,863370.9596224439,0.0
13181,2005,,104,4,4,1,51,760,40060.0,N,N,S,140,993000,0,0,0,0,70,632000,0,0,140,993000,,OTS,,,7092.857142857143,0.0,0.0,1264494.6355532252,0.0,0.0,804794.1688515996,1264494.6355532252,0.0
13181,2005,,106,4,4,1,51,760,40060.0,N,N,S,52,329000,0,0,0,0,11,122000,0,0,52,329000,,OTS,,,6326.923076923077,0.0,0.0,418951.39486103837,0.0,0.0,155355.83639223914,418951.39486103837,0.0
15044,2005,,101,4,4,1,51,760,40060.0,N,N,S,11,25000,0,0,0,0,0,0,0,0,11,25000,,OTS,,,2272.7272727272725,0.0,0.0,31835.212375458843,0.0,0.0,0.0,31835.212375458843,0.0
15044,2005,,102,4,4,1,51,760,40060.0,N,N,S,23,65000,0,0,0,0,1,10000,0,0,23,65000,,OTS,,,2826.086956521739,0.0,0.0,82771.552176193,0.0,0.0,12734.084950183538,82771.552176193,0.0
15044,2005,,103,4,4,1,51,760,40060.0,N,N,S,6,7000,0,0,0,0,0,0,0,0,6,7000,,OTS,,,1166.6666666666667,0.0,0.0,8913.859465128477,0.0,0.0,0.0,8913.859465128477,0.0
15044,2005,,104,4,4,1,51,760,40060.0,N,N,S,4,6000,0,0,0,0,0,0,0,0,4,6000,,OTS,,,1500.0,0.0,0.0,7640.450970110122,0.0,0.0,0.0,7640.450970110122,0.0
200,2004,,101,1,4,1,51,760,40060.0,N,N,S,7,164000,0,0,0,0,1,90000,0,0,7,164000,,OCC,,,23428.571428571428,7.0,164000.0,215041.01511879053,0.0,0.0,118010.31317494602,215041.01511879053,215041.01511879053
200,2004,,102,1,4,1,51,760,40060.0,N,N,S,13,156000,0,0,0,0,2,60000,0,0,13,156000,,OCC,,,12000.0,13.0,156000.0,204551.20950323978,0.0,0.0,78673.54211663068,204551.20950323978,204551.20950323978
200,2004,,103,1,4,1,51,760,40060.0,N,N,S,1,42000,0,0,0,0,1,42000,0,0,1,42000,,OCC,,,42000.0,1.0,42000.0,55071.47948164148,0.0,0.0,55071.47948164148,55071.47948164148,55071.47948164148
200,2004,,104,1,4,1,51,760,40060.0,N,N,S,4,159000,0,0,0,0,1,74000,0,0,4,159000,,OCC,,,39750.0,4.0,159000.0,208484.8866090713,0.0,0.0,97030.70194384451,208484.8866090713,208484.8866090713
209,2004,,101,1,4,1,51,760,40060.0,N,N,S,1,15000,0,0,0,0,1,15000,0,0,1,15000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,15000.0,1.0,15000.0,19668.38552915767,0.0,0.0,19668.38552915767,19668.38552915767,19668.38552915767
