respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
13349,2004,,7,1,4,1,36,61,35644.0,N,N,L,2,98000,0,0,0,0,2,98000,0,0,2,98000,,OCC,60% to 70% of MFI,moderate,49000.0,2.0,98000.0,128500.11879049678,0.0,0.0,128500.11879049678,128500.11879049678,128500.11879049678
13349,2004,,8,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,1000000,0,0,0,0,1,1000000,,OCC,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,1311225.7019438448,0.0,1311225.7019438448,0.0
13349,2004,,13,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,975000,0,0,0,0,1,975000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,1278445.0593952485,0.0,1278445.0593952485,0.0
14362,2004,,13,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,3,2152000,0,0,0,0,3,2152000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,2821757.7105831536,0.0,2821757.7105831536,0.0
14447,2004,,12,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,750000,0,0,0,0,1,750000,,OCC,110% to 120% of MFI,middle,,,0.0,0.0,0.0,983419.2764578835,0.0,983419.2764578835,0.0
14761,2004,,13,1,4,1,36,61,35644.0,N,N,L,3,210000,3,700000,3,2121000,5,1375000,0,0,9,3031000,,OCC,> 120% of MFI,upper,70000.0,9.0,3031000.0,275357.3974082074,917857.9913606913,2781109.7138228947,1802935.3401727865,3974325.102591793,3974325.102591793
14977,2004,,13,1,4,1,36,61,35644.0,N,N,L,4,165000,1,200000,2,800000,4,165000,0,0,7,1165000,,OCC,> 120% of MFI,upper,41250.0,7.0,1165000.0,216352.24082073438,262245.1403887689,1048980.5615550757,216352.24082073438,1527577.942764579,1527577.942764579
15977,2004,,13,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,925000,0,0,0,0,1,925000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,1212883.7742980563,0.0,1212883.7742980563,0.0
16401,2004,,13,1,4,1,36,61,35644.0,N,N,L,1,50000,0,0,0,0,1,50000,0,0,1,50000,,OCC,> 120% of MFI,upper,50000.0,1.0,50000.0,65561.28509719223,0.0,0.0,65561.28509719223,65561.28509719223,65561.28509719223
16626,2004,,3,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,1000000,1,1000000,0,0,1,1000000,,OCC,20% to 30% of MFI,low,,,0.0,0.0,0.0,1311225.7019438448,1311225.7019438448,1311225.7019438448,0.0
16660,2004,,13,1,4,1,36,61,35644.0,N,N,L,0,0,1,200000,1,1000000,0,0,0,0,2,1200000,,OCC,> 120% of MFI,upper,,,0.0,0.0,262245.1403887689,1311225.7019438448,0.0,1573470.8423326137,0.0
17479,2004,,13,1,4,1,36,61,35644.0,N,N,L,1,78000,0,0,0,0,1,78000,0,0,1,78000,,OCC,> 120% of MFI,upper,78000.0,1.0,78000.0,102275.60475161989,0.0,0.0,102275.60475161989,102275.60475161989,102275.60475161989
17751,2004,,13,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,397000,0,0,0,0,1,397000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,520556.60367170634,0.0,520556.60367170634,0.0
18112,2004,,5,1,4,1,36,61,35644.0,N,N,L,0,0,1,250000,0,0,1,250000,0,0,1,250000,,OCC,40% to 50% of MFI,low,,,0.0,0.0,327806.4254859612,0.0,327806.4254859612,327806.4254859612,0.0
18475,2004,,13,1,4,1,36,61,35644.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,,OCC,> 120% of MFI,upper,100000.0,1.0,100000.0,131122.57019438446,0.0,0.0,0.0,131122.57019438446,131122.57019438446
20500,2004,,13,1,4,1,36,61,35644.0,N,N,L,1,20000,0,0,0,0,1,20000,0,0,1,20000,,OCC,> 120% of MFI,upper,20000.0,1.0,20000.0,26224.514038876892,0.0,0.0,26224.514038876892,26224.514038876892,26224.514038876892
21541,2004,,13,1,4,1,36,61,35644.0,N,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,,OCC,> 120% of MFI,upper,100000.0,1.0,100000.0,131122.57019438446,0.0,0.0,131122.57019438446,131122.57019438446,131122.57019438446
22015,2004,,13,1,4,1,36,61,35644.0,N,N,L,1,32000,0,0,0,0,0,0,0,0,1,32000,,OCC,> 120% of MFI,upper,32000.0,1.0,32000.0,41959.22246220303,0.0,0.0,0.0,41959.22246220303,41959.22246220303
22106,2004,,4,1,4,1,36,61,35644.0,N,N,L,2,18000,0,0,0,0,2,18000,0,0,2,18000,,OCC,30% to 40% of MFI,low,9000.0,0.0,0.0,23602.062634989205,0.0,0.0,23602.062634989205,23602.062634989205,0.0
22106,2004,,5,1,4,1,36,61,35644.0,N,N,L,10,114000,0,0,0,0,8,84000,0,0,10,114000,,OCC,40% to 50% of MFI,low,11400.0,10.0,114000.0,149479.73002159828,0.0,0.0,110142.95896328296,149479.73002159828,149479.73002159828
22106,2004,,6,1,4,1,36,61,35644.0,N,N,L,10,81000,0,0,0,0,9,78000,0,0,10,81000,,OCC,50% to 60% of MFI,moderate,8100.0,0.0,0.0,106209.28185745142,0.0,0.0,102275.60475161989,106209.28185745142,0.0
22106,2004,,7,1,4,1,36,61,35644.0,N,N,L,5,81000,0,0,0,0,3,29000,0,0,5,81000,,OCC,60% to 70% of MFI,moderate,16200.0,5.0,81000.0,106209.28185745142,0.0,0.0,38025.5453563715,106209.28185745142,106209.28185745142
22106,2004,,9,1,4,1,36,61,35644.0,N,N,L,4,19000,0,0,0,0,3,16000,0,0,4,19000,,OCC,80% to 90% of MFI,middle,4750.0,0.0,0.0,24913.28833693305,0.0,0.0,20979.611231101517,24913.28833693305,0.0
22106,2004,,10,1,4,1,36,61,35644.0,N,N,L,2,38000,0,0,0,0,1,25000,0,0,2,38000,,OCC,90% to 100% of MFI,middle,19000.0,2.0,38000.0,49826.5766738661,0.0,0.0,32780.642548596115,49826.5766738661,49826.5766738661
22106,2004,,11,1,4,1,36,61,35644.0,N,N,L,5,46000,0,0,0,0,4,36000,0,0,5,46000,,OCC,100% to 110% of MFI,middle,9200.0,0.0,0.0,60316.382289416855,0.0,0.0,47204.12526997841,60316.382289416855,0.0
22106,2004,,12,1,4,1,36,61,35644.0,N,N,L,2,25000,0,0,0,0,2,25000,0,0,2,25000,,OCC,110% to 120% of MFI,middle,12500.0,2.0,25000.0,32780.642548596115,0.0,0.0,32780.642548596115,32780.642548596115,32780.642548596115
22106,2004,,13,1,4,1,36,61,35644.0,N,N,L,176,2595000,1,150000,3,1150000,111,2093000,0,0,180,3895000,,OCC,> 120% of MFI,upper,14744.318181818182,180.0,3895000.0,3402630.696544277,196683.8552915767,1507909.5572354214,2744395.394168467,5107224.109071275,5107224.109071275
22106,2004,,14,1,4,1,36,61,35644.0,N,N,L,4,25000,0,0,0,0,1,10000,0,0,4,25000,,OCC,,unknown,6250.0,0.0,0.0,32780.642548596115,0.0,0.0,13112.257019438446,32780.642548596115,0.0
22106,2004,,15,1,4,1,36,61,35644.0,N,N,L,4,32000,0,0,0,0,0,0,0,0,4,32000,,OCC,,,8000.0,0.0,0.0,41959.22246220303,0.0,0.0,0.0,41959.22246220303,0.0
22626,2004,,13,1,4,1,36,61,35644.0,N,N,L,7,123000,0,0,0,0,7,123000,0,0,7,123000,,OCC,> 120% of MFI,upper,17571.428571428572,7.0,123000.0,161280.7613390929,0.0,0.0,161280.7613390929,161280.7613390929,161280.7613390929
22626,2004,,14,1,4,1,36,61,35644.0,N,N,L,1,15000,0,0,0,0,1,15000,0,0,1,15000,,OCC,,unknown,15000.0,1.0,15000.0,19668.38552915767,0.0,0.0,19668.38552915767,19668.38552915767,19668.38552915767
22859,2004,,13,1,4,1,36,61,35644.0,N,N,L,2,7000,0,0,0,0,2,7000,0,0,2,7000,,OCC,> 120% of MFI,upper,3500.0,0.0,0.0,9178.579913606913,0.0,0.0,9178.579913606913,9178.579913606913,0.0
23019,2004,,13,1,4,1,36,61,35644.0,N,N,L,1,35000,0,0,0,0,1,35000,0,0,1,35000,,OCC,> 120% of MFI,upper,35000.0,1.0,35000.0,45892.89956803456,0.0,0.0,45892.89956803456,45892.89956803456,45892.89956803456
23160,2004,,2,1,4,1,36,61,35644.0,N,N,L,1,15000,0,0,0,0,1,15000,0,0,1,15000,"Chase Bank USA, NA (DE)",OCC,10% to 20% of MFI,low,15000.0,1.0,15000.0,19668.38552915767,0.0,0.0,19668.38552915767,19668.38552915767,19668.38552915767
23160,2004,,3,1,4,1,36,61,35644.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,"Chase Bank USA, NA (DE)",OCC,20% to 30% of MFI,low,3000.0,0.0,0.0,3933.677105831534,0.0,0.0,0.0,3933.677105831534,0.0
23160,2004,,4,1,4,1,36,61,35644.0,N,N,L,31,218000,0,0,0,0,16,150000,0,0,31,218000,"Chase Bank USA, NA (DE)",OCC,30% to 40% of MFI,low,7032.258064516129,0.0,0.0,285847.20302375813,0.0,0.0,196683.8552915767,285847.20302375813,0.0
23160,2004,,5,1,4,1,36,61,35644.0,N,N,L,188,2041000,0,0,0,0,83,851000,0,0,188,2041000,"Chase Bank USA, NA (DE)",OCC,40% to 50% of MFI,low,10856.382978723404,188.0,2041000.0,2676211.657667387,0.0,0.0,1115853.072354212,2676211.657667387,2676211.657667387
23160,2004,,6,1,4,1,36,61,35644.0,N,N,L,127,1105000,0,0,0,0,58,496000,0,0,127,1105000,"Chase Bank USA, NA (DE)",OCC,50% to 60% of MFI,moderate,8700.787401574804,0.0,0.0,1448904.4006479485,0.0,0.0,650367.948164147,1448904.4006479485,0.0
23160,2004,,7,1,4,1,36,61,35644.0,N,N,L,207,2079000,0,0,0,0,111,1017000,0,0,207,2079000,"Chase Bank USA, NA (DE)",OCC,60% to 70% of MFI,moderate,10043.478260869566,207.0,2079000.0,2726038.234341253,0.0,0.0,1333516.53887689,2726038.234341253,2726038.234341253
23160,2004,,8,1,4,1,36,61,35644.0,N,N,L,39,378000,1,150000,0,0,21,193000,0,0,40,528000,"Chase Bank USA, NA (DE)",OCC,70% to 80% of MFI,moderate,9692.307692307691,1.0,150000.0,495643.3153347733,196683.8552915767,0.0,253066.56047516203,692327.17062635,196683.8552915767
23160,2004,,9,1,4,1,36,61,35644.0,N,N,L,108,1247000,1,109000,0,0,33,298000,0,0,109,1356000,"Chase Bank USA, NA (DE)",OCC,80% to 90% of MFI,middle,11546.296296296296,109.0,1356000.0,1635098.4503239742,142923.60151187907,0.0,390745.2591792657,1778022.0518358534,1778022.0518358534
23160,2004,,10,1,4,1,36,61,35644.0,N,N,L,55,749000,0,0,0,0,25,305000,0,0,55,749000,"Chase Bank USA, NA (DE)",OCC,90% to 100% of MFI,middle,13618.181818181818,55.0,749000.0,982108.0507559397,0.0,0.0,399923.83909287263,982108.0507559397,982108.0507559397
23160,2004,,11,1,4,1,36,61,35644.0,N,N,L,178,1691000,0,0,0,0,75,737000,0,0,178,1691000,"Chase Bank USA, NA (DE)",OCC,100% to 110% of MFI,middle,9500.0,0.0,0.0,2217282.6619870416,0.0,0.0,966373.3423326135,2217282.6619870416,0.0
23160,2004,,12,1,4,1,36,61,35644.0,N,N,L,93,1052000,0,0,1,300000,42,405000,0,0,94,1352000,"Chase Bank USA, NA (DE)",OCC,110% to 120% of MFI,middle,11311.827956989247,94.0,1352000.0,1379409.4384449245,0.0,393367.7105831534,531046.4092872571,1772777.149028078,1772777.149028078
23160,2004,,13,1,4,1,36,61,35644.0,N,N,L,4391,50468000,14,2024000,3,1357000,1897,21209000,0,0,4408,53849000,"Chase Bank USA, NA (DE)",OCC,> 120% of MFI,upper,11493.50945115008,4408.0,53849000.0,66174938.72570195,2653920.8207343416,1779333.2775377973,27809785.912527002,70608192.82397409,70608192.82397409
23160,2004,,14,1,4,1,36,61,35644.0,N,N,L,77,832000,0,0,0,0,32,391000,0,0,77,832000,"Chase Bank USA, NA (DE)",OCC,,unknown,10805.194805194806,77.0,832000.0,1090939.7840172788,0.0,0.0,512689.24946004327,1090939.7840172788,1090939.7840172788
23160,2004,,15,1,4,1,36,61,35644.0,N,N,L,89,683000,0,0,0,0,33,300000,0,0,89,683000,"Chase Bank USA, NA (DE)",OCC,,,7674.157303370786,0.0,0.0,895567.154427646,0.0,0.0,393367.7105831534,895567.154427646,0.0
23446,2004,,5,1,4,1,36,61,35644.0,N,N,L,2,13000,0,0,0,0,0,0,0,0,2,13000,,OCC,40% to 50% of MFI,low,6500.0,0.0,0.0,17045.93412526998,0.0,0.0,0.0,17045.93412526998,0.0
23446,2004,,7,1,4,1,36,61,35644.0,N,N,L,3,25000,0,0,0,0,2,5000,0,0,3,25000,,OCC,60% to 70% of MFI,moderate,8333.333333333334,0.0,0.0,32780.642548596115,0.0,0.0,6556.128509719223,32780.642548596115,0.0
23446,2004,,9,1,4,1,36,61,35644.0,N,N,L,2,14000,0,0,0,0,2,14000,0,0,2,14000,,OCC,80% to 90% of MFI,middle,7000.0,0.0,0.0,18357.159827213825,0.0,0.0,18357.159827213825,18357.159827213825,0.0
23446,2004,,11,1,4,1,36,61,35644.0,N,N,L,10,147000,0,0,0,0,2,25000,0,0,10,147000,,OCC,100% to 110% of MFI,middle,14700.0,10.0,147000.0,192750.17818574517,0.0,0.0,32780.642548596115,192750.17818574517,192750.17818574517
23446,2004,,12,1,4,1,36,61,35644.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,,OCC,110% to 120% of MFI,middle,10000.0,1.0,10000.0,13112.257019438446,0.0,0.0,0.0,13112.257019438446,13112.257019438446
23446,2004,,13,1,4,1,36,61,35644.0,N,N,L,858,11788000,11,1580000,1,300000,151,986000,0,0,870,13668000,,OCC,> 120% of MFI,upper,13738.92773892774,870.0,13668000.0,15456728.57451404,2071736.6090712745,393367.7105831534,1292868.5421166308,17921832.89416847,17921832.89416847
23446,2004,,14,1,4,1,36,61,35644.0,N,N,L,1,20000,0,0,0,0,0,0,0,0,1,20000,,OCC,,unknown,20000.0,1.0,20000.0,26224.514038876892,0.0,0.0,0.0,26224.514038876892,26224.514038876892
23446,2004,,15,1,4,1,36,61,35644.0,N,N,L,7,238000,0,0,0,0,0,0,0,0,7,238000,,OCC,,,34000.0,7.0,238000.0,312071.71706263506,0.0,0.0,0.0,312071.71706263506,312071.71706263506
23849,2004,,13,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,500000,1,500000,0,0,1,500000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,655612.8509719224,655612.8509719224,655612.8509719224,0.0
24082,2004,,13,1,4,1,36,61,35644.0,N,N,L,1,30000,0,0,0,0,0,0,0,0,1,30000,,OCC,> 120% of MFI,upper,30000.0,1.0,30000.0,39336.77105831534,0.0,0.0,0.0,39336.77105831534,39336.77105831534
24095,2004,,2,1,4,1,36,61,35644.0,N,N,L,1,5000,0,0,0,0,1,5000,0,0,1,5000,,OCC,10% to 20% of MFI,low,5000.0,0.0,0.0,6556.128509719223,0.0,0.0,6556.128509719223,6556.128509719223,0.0
24095,2004,,4,1,4,1,36,61,35644.0,N,N,L,34,304000,0,0,0,0,17,105000,0,0,34,304000,,OCC,30% to 40% of MFI,low,8941.176470588236,0.0,0.0,398612.6133909288,0.0,0.0,137678.6987041037,398612.6133909288,0.0
24095,2004,,5,1,4,1,36,61,35644.0,N,N,L,145,666000,0,0,0,0,89,403000,0,0,145,666000,,OCC,40% to 50% of MFI,low,4593.103448275862,0.0,0.0,873276.3174946005,0.0,0.0,528423.9578833694,873276.3174946005,0.0
24095,2004,,6,1,4,1,36,61,35644.0,N,N,L,91,477000,0,0,0,0,42,241000,0,0,91,477000,,OCC,50% to 60% of MFI,moderate,5241.758241758242,0.0,0.0,625454.659827214,0.0,0.0,316005.39416846656,625454.659827214,0.0
24095,2004,,7,1,4,1,36,61,35644.0,N,N,L,186,1197000,0,0,0,0,113,666000,0,0,186,1197000,,OCC,60% to 70% of MFI,moderate,6435.4838709677415,0.0,0.0,1569537.1652267822,0.0,0.0,873276.3174946005,1569537.1652267822,0.0
24095,2004,,8,1,4,1,36,61,35644.0,N,N,L,68,402000,0,0,0,0,27,122000,0,0,68,402000,,OCC,70% to 80% of MFI,moderate,5911.764705882353,0.0,0.0,527112.7321814256,0.0,0.0,159969.53563714906,527112.7321814256,0.0
24095,2004,,9,1,4,1,36,61,35644.0,N,N,L,108,775000,0,0,0,0,56,374000,0,0,108,775000,,OCC,80% to 90% of MFI,middle,7175.925925925926,0.0,0.0,1016199.9190064797,0.0,0.0,490398.4125269979,1016199.9190064797,0.0
24095,2004,,10,1,4,1,36,61,35644.0,N,N,L,61,382000,0,0,0,0,28,162000,0,0,61,382000,,OCC,90% to 100% of MFI,middle,6262.295081967213,0.0,0.0,500888.2181425487,0.0,0.0,212418.56371490285,500888.2181425487,0.0
24095,2004,,11,1,4,1,36,61,35644.0,N,N,L,127,858000,0,0,0,0,63,392000,0,0,127,858000,,OCC,100% to 110% of MFI,middle,6755.905511811024,0.0,0.0,1125031.6522678188,0.0,0.0,514000.4751619871,1125031.6522678188,0.0
24095,2004,,12,1,4,1,36,61,35644.0,N,N,L,73,306000,0,0,0,0,45,141000,0,0,73,306000,,OCC,110% to 120% of MFI,middle,4191.780821917808,0.0,0.0,401235.0647948165,0.0,0.0,184882.8239740821,401235.0647948165,0.0
24095,2004,,13,1,4,1,36,61,35644.0,N,N,L,4564,34725000,5,862000,8,4320000,2180,14734000,0,0,4577,39907000,,OCC,> 120% of MFI,upper,7608.4574934268185,13.0,5182000.0,45532312.50000001,1130276.5550755942,5664495.032397409,19319599.492440607,52327084.08747301,6794771.587473003
24095,2004,,14,1,4,1,36,61,35644.0,N,N,L,86,938000,0,0,0,0,24,254000,0,0,86,938000,,OCC,,unknown,10906.976744186046,86.0,938000.0,1229929.7084233263,0.0,0.0,333051.32829373656,1229929.7084233263,1229929.7084233263
24096,2004,,13,1,4,1,36,61,35644.0,N,N,L,2,45000,0,0,1,500000,2,45000,0,0,3,545000,TD Bank N.A. (DE),OCC,> 120% of MFI,upper,22500.0,3.0,545000.0,59005.15658747301,0.0,655612.8509719224,59005.15658747301,714618.0075593954,714618.0075593954
24281,2004,,2,1,4,1,36,61,35644.0,N,N,L,6,29000,0,0,0,0,2,4000,0,0,6,29000,,OCC,10% to 20% of MFI,low,4833.333333333333,0.0,0.0,38025.5453563715,0.0,0.0,5244.902807775379,38025.5453563715,0.0
24281,2004,,3,1,4,1,36,61,35644.0,N,N,L,4,13000,0,0,0,0,4,13000,0,0,4,13000,,OCC,20% to 30% of MFI,low,3250.0,0.0,0.0,17045.93412526998,0.0,0.0,17045.93412526998,17045.93412526998,0.0
24281,2004,,4,1,4,1,36,61,35644.0,N,N,L,90,338000,0,0,0,0,24,104000,0,0,90,338000,,OCC,30% to 40% of MFI,low,3755.5555555555557,0.0,0.0,443194.2872570195,0.0,0.0,136367.47300215985,443194.2872570195,0.0
24281,2004,,5,1,4,1,36,61,35644.0,N,N,L,411,1974000,1,180000,0,0,167,1033000,0,0,412,2154000,,OCC,40% to 50% of MFI,low,4802.919708029197,1.0,180000.0,2588359.5356371496,236020.62634989203,0.0,1354496.1501079916,2824380.1619870416,236020.62634989203
24281,2004,,6,1,4,1,36,61,35644.0,N,N,L,312,1610000,0,0,0,0,90,419000,0,0,312,1610000,,OCC,50% to 60% of MFI,moderate,5160.25641025641,0.0,0.0,2111073.38012959,0.0,0.0,549403.569114471,2111073.38012959,0.0
24281,2004,,7,1,4,1,36,61,35644.0,N,N,L,401,2111000,0,0,0,0,131,697000,0,0,401,2111000,,OCC,60% to 70% of MFI,moderate,5264.339152119701,0.0,0.0,2767997.456803456,0.0,0.0,913924.3142548597,2767997.456803456,0.0
24281,2004,,8,1,4,1,36,61,35644.0,N,N,L,79,436000,0,0,0,0,33,176000,0,0,79,436000,,OCC,70% to 80% of MFI,moderate,5518.987341772152,0.0,0.0,571694.4060475163,0.0,0.0,230775.72354211667,571694.4060475163,0.0
24281,2004,,9,1,4,1,36,61,35644.0,N,N,L,250,1420000,0,0,0,0,110,638000,0,0,250,1420000,,OCC,80% to 90% of MFI,middle,5680.0,0.0,0.0,1861940.4967602594,0.0,0.0,836561.997840173,1861940.4967602594,0.0
24281,2004,,10,1,4,1,36,61,35644.0,N,N,L,124,633000,0,0,0,0,50,318000,0,0,124,633000,,OCC,90% to 100% of MFI,middle,5104.8387096774195,0.0,0.0,830005.8693304537,0.0,0.0,416969.7732181426,830005.8693304537,0.0
24281,2004,,11,1,4,1,36,61,35644.0,N,N,L,407,2378000,0,0,0,0,152,890000,0,0,407,2378000,,OCC,100% to 110% of MFI,middle,5842.751842751843,0.0,0.0,3118094.7192224627,0.0,0.0,1166990.8747300217,3118094.7192224627,0.0
24281,2004,,12,1,4,1,36,61,35644.0,N,N,L,175,1170000,0,0,0,0,63,403000,0,0,175,1170000,,OCC,110% to 120% of MFI,middle,6685.714285714285,0.0,0.0,1534134.0712742982,0.0,0.0,528423.9578833694,1534134.0712742982,0.0
24281,2004,,13,1,4,1,36,61,35644.0,N,N,L,10596,70638000,3,481000,0,0,4118,26795000,0,0,10599,71119000,,OCC,> 120% of MFI,upper,6666.477916194791,3.0,481000.0,92622361.1339093,630699.5626349893,0.0,35134292.683585316,93253060.69654429,630699.5626349893
24281,2004,,14,1,4,1,36,61,35644.0,N,N,L,270,1912000,0,0,0,0,108,680000,0,0,270,1912000,,OCC,,unknown,7081.481481481482,0.0,0.0,2507063.542116631,0.0,0.0,891633.4773218144,2507063.542116631,0.0
24281,2004,,15,1,4,1,36,61,35644.0,N,N,L,201,1021000,0,0,0,0,74,380000,0,0,201,1021000,,OCC,,,5079.601990049751,0.0,0.0,1338761.4416846654,0.0,0.0,498265.766738661,1338761.4416846654,0.0
24340,2004,,13,1,4,1,36,61,35644.0,N,N,L,1,70000,0,0,2,1406000,0,0,0,0,3,1476000,,OCC,> 120% of MFI,upper,70000.0,3.0,1476000.0,91785.79913606912,0.0,1843583.3369330456,0.0,1935369.1360691148,1935369.1360691148
24412,2004,,13,1,4,1,36,61,35644.0,N,N,L,0,0,1,200000,0,0,0,0,0,0,1,200000,,OCC,> 120% of MFI,upper,,,0.0,0.0,262245.1403887689,0.0,0.0,262245.1403887689,0.0
24451,2004,,13,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,655612.8509719224,0.0,655612.8509719224,0.0
3506,2004,,9,2,4,1,36,61,35644.0,N,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,,FRS,80% to 90% of MFI,middle,100000.0,1.0,100000.0,131122.57019438446,0.0,0.0,131122.57019438446,131122.57019438446,131122.57019438446
3506,2004,,13,2,4,1,36,61,35644.0,N,N,L,0,0,1,250000,0,0,1,250000,0,0,1,250000,,FRS,> 120% of MFI,upper,,,0.0,0.0,327806.4254859612,0.0,327806.4254859612,327806.4254859612,0.0
38526,2004,,13,2,4,1,36,61,35644.0,N,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,,FRS,> 120% of MFI,upper,100000.0,1.0,100000.0,131122.57019438446,0.0,0.0,131122.57019438446,131122.57019438446,131122.57019438446
60143,2004,,9,2,4,1,36,61,35644.0,N,N,L,0,0,1,200000,0,0,1,200000,0,0,1,200000,COMERICA BANK (MI),FRS,80% to 90% of MFI,middle,,,0.0,0.0,262245.1403887689,0.0,262245.1403887689,262245.1403887689,0.0
60143,2004,,12,2,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,COMERICA BANK (MI),FRS,110% to 120% of MFI,middle,,,0.0,0.0,0.0,655612.8509719224,0.0,655612.8509719224,0.0
60143,2004,,13,2,4,1,36,61,35644.0,N,N,L,3,175000,4,820000,4,2550000,2,1450000,0,0,11,3545000,COMERICA BANK (MI),FRS,> 120% of MFI,upper,58333.333333333336,11.0,3545000.0,229464.49784017281,1075205.0755939526,3343625.539956804,1901277.2678185748,4648295.113390929,4648295.113390929
122658,2004,,13,2,4,1,36,61,35644.0,N,N,L,1,1000,0,0,0,0,0,0,0,0,1,1000,,FRS,> 120% of MFI,upper,1000.0,0.0,0.0,1311.2257019438448,0.0,0.0,0.0,1311.2257019438448,0.0
123646,2004,,11,2,4,1,36,61,35644.0,N,N,L,0,0,1,200000,0,0,1,200000,0,0,1,200000,,FRS,100% to 110% of MFI,middle,,,0.0,0.0,262245.1403887689,0.0,262245.1403887689,262245.1403887689,0.0
150071,2004,,13,2,4,1,36,61,35644.0,N,N,L,1,4000,0,0,0,0,1,4000,0,0,1,4000,,FRS,> 120% of MFI,upper,4000.0,0.0,0.0,5244.902807775379,0.0,0.0,5244.902807775379,5244.902807775379,0.0
197478,2004,,13,2,4,1,36,61,35644.0,N,N,L,1,50000,0,0,3,2500000,2,550000,0,0,4,2550000,,FRS,> 120% of MFI,upper,50000.0,4.0,2550000.0,65561.28509719223,0.0,3278064.254859612,721174.1360691146,3343625.539956804,3343625.539956804
210434,2004,,13,2,4,1,36,61,35644.0,N,N,L,0,0,2,321000,0,0,0,0,0,0,2,321000,,FRS,> 120% of MFI,upper,,,0.0,0.0,420903.45032397413,0.0,0.0,420903.45032397413,0.0
233031,2004,,8,2,4,1,36,61,35644.0,N,N,L,1,75000,0,0,0,0,1,75000,0,0,1,75000,,FRS,70% to 80% of MFI,moderate,75000.0,1.0,75000.0,98341.92764578835,0.0,0.0,98341.92764578835,98341.92764578835,98341.92764578835
233031,2004,,13,2,4,1,36,61,35644.0,N,N,L,2,125000,1,250000,0,0,1,25000,0,0,3,375000,,FRS,> 120% of MFI,upper,62500.0,3.0,375000.0,163903.2127429806,327806.4254859612,0.0,32780.642548596115,491709.63822894177,491709.63822894177
236706,2004,,13,2,4,1,36,61,35644.0,N,N,L,0,0,2,304000,0,0,0,0,0,0,2,304000,,FRS,> 120% of MFI,upper,,,0.0,0.0,398612.6133909288,0.0,0.0,398612.6133909288,0.0
245333,2004,,4,2,4,1,36,61,35644.0,N,N,L,1,40000,0,0,0,0,1,40000,0,0,1,40000,,FRS,30% to 40% of MFI,low,40000.0,1.0,40000.0,52449.028077753785,0.0,0.0,52449.028077753785,52449.028077753785,52449.028077753785
245333,2004,,13,2,4,1,36,61,35644.0,N,N,L,4,185000,1,210000,4,2202000,9,2597000,0,0,9,2597000,,FRS,> 120% of MFI,upper,46250.0,9.0,2597000.0,242576.75485961128,275357.3974082074,2887318.995680346,3405253.1479481645,3405253.1479481645,3405253.1479481645
311845,2004,,13,2,4,1,36,61,35644.0,N,N,L,0,0,1,150000,0,0,1,150000,0,0,1,150000,,FRS,> 120% of MFI,upper,,,0.0,0.0,196683.8552915767,0.0,196683.8552915767,196683.8552915767,0.0
374653,2004,,14,2,4,1,36,61,35644.0,N,N,L,1,9000,0,0,0,0,0,0,0,0,1,9000,,FRS,,unknown,9000.0,0.0,0.0,11801.031317494602,0.0,0.0,0.0,11801.031317494602,0.0
475215,2004,,13,2,4,1,36,61,35644.0,N,N,L,2,85000,0,0,2,1630000,0,0,0,0,4,1715000,,FRS,> 120% of MFI,upper,42500.0,4.0,1715000.0,111454.1846652268,0.0,2137297.894168467,0.0,2248752.0788336936,2248752.0788336936
