census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
1012.0,2017,4,1,29,510,41180.0,N,S,103,16,184000,0,0,0,0,10,139000,,middle,16,184000,11500.0,16.0,184000.0,944.0,120.0,472.0,352.0,424.0,328.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,16.0,176.0,0.0,168.0,0.0,376.0,0.0,0.0,80.0,0.0,816.0,72.0,0.0,56.0,0.0,0.0,928.0,16.0,152.0,152.0,288.0,232.0,320.0,624.0,8.0,1.0,1.0,24.0,37.0,48.0,0.0,20.0,0.0,3.0,0.01694915254237288,194.91525423728814,0.0,0.0,0.0,0.0,0.01059322033898305,147.24576271186442,0.01694915254237288,194.91525423728814,0.01694915254237288,194.91525423728814,0.3333333333333333,3833.3333333333335,0.0,0.0,0.0,0.0,0.20833333333333334,2895.8333333333335,0.3333333333333333,3833.3333333333335,0.3333333333333333,3833.3333333333335,14000US29510101200,mo,5623.0,3545.0,1524.0,3114.0,196.0,1408.0,72.0,1244.0,81042.0,148.0,87.0,183.0,136400.0,1954.0,2034.0,3545.0,236.0,71.0,295.0,163.0,93.0,66.0,103.0,11892.0,69.0,60.0,98.0,5573.0,2.0,203.0,236.0,"Census Tract 1012, St. Louis city, Missouri",2556.0,1524.0,2667.0,177.15958723800017,175.04432337769725,94.58310195149774,0.8784203102961918,0.05528913963328632,0.9238845144356955,0.047244094488188976,0.09711286089238845,0.9583802024746907,0.05162200282087447,0.03599022338707138,0.02786182027401569,0.043681128120035315,0.043681128120035315,0.043681128120035315,0.012979159125674601,0.0528841540981592,0.016674849960518087,184000.0,0.0,0.0,139000.0,184000.0,184000.0,81042.0,136400.0,194.91525423728814,0.0,0.0,147.24576271186442,194.91525423728814,194.91525423728814,3833.3333333333335,0.0,0.0,2895.8333333333335,3833.3333333333335,3833.3333333333335
1013.0,2011,4,1,29,510,41180.0,N,S,103,20,150000,1,150000,0,0,10,93000,,middle,21,300000,7500.0,1.0,150000.0,5008.0,1928.0,2188.0,892.0,3104.0,1328.0,576.0,0.0,0.0,0.0,48.0,0.0,144.0,592.0,0.0,16.0,64.0,0.0,288.0,16.0,288.0,256.0,224.0,0.0,1264.0,1800.0,8.0,3620.0,1204.0,16.0,96.0,0.0,72.0,4760.0,248.0,424.0,992.0,960.0,704.0,2172.0,2836.0,3.0,0.0,7.0,30.0,297.0,92.0,0.0,127.0,1.0,117.0,0.003993610223642172,29.952076677316295,0.00019968051118210862,29.952076677316295,0.0,0.0,0.001996805111821086,18.570287539936103,0.004193290734824281,59.90415335463259,0.00019968051118210862,29.952076677316295,0.21739130434782608,1630.4347826086957,0.010869565217391304,1630.4347826086957,0.0,0.0,0.10869565217391304,1010.8695652173913,0.22826086956521738,3260.8695652173915,0.010869565217391304,1630.4347826086957,14000US29510101300,mo,11492.0,4515.0,2013.0,3696.0,222.0,1732.0,95.0,1226.0,64821.0,156.0,338.0,693.0,148700.0,1939.0,2814.0,4515.0,287.0,119.0,377.0,131.0,153.0,92.0,139.0,18466.0,117.0,213.0,455.0,13240.0,,248.0,287.0,"Census Tract 1013, St. Louis city, Missouri",2612.0,2013.0,3137.0,237.1771300332306,259.89032838566226,134.10422527935114,0.8186046511627907,0.04916943521594684,0.8604073522106309,0.04719324391455539,0.07749627421758569,0.8326426522154925,0.15348837209302327,0.03969787091652693,0.01753529616173883,0.04456507184498284,0.04456507184498284,0.04456507184498284,0.018813954460691385,0.05083118355453664,0.06097372910624635,165404.3855546424,165404.3855546424,0.0,102550.71904387827,330808.7711092848,165404.3855546424,71477.85117358316,163970.8808798355,33.028032259313576,33.028032259313576,0.0,20.477380000774417,66.05606451862715,33.028032259313576,1797.8737560287216,1797.8737560287216,0.0,1114.6817287378074,3595.747512057443,1797.8737560287216
1013.0,2012,4,1,29,510,41180.0,N,S,103,32,390000,0,0,0,0,21,254000,,middle,32,390000,12187.5,32.0,390000.0,4580.0,1448.0,2040.0,1092.0,2704.0,1316.0,560.0,0.0,0.0,0.0,48.0,0.0,128.0,104.0,16.0,48.0,96.0,8.0,240.0,0.0,432.0,372.0,216.0,0.0,1128.0,1736.0,8.0,3416.0,1140.0,0.0,24.0,0.0,0.0,4460.0,120.0,488.0,1100.0,784.0,760.0,1812.0,2768.0,17.0,8.0,7.0,19.0,265.0,120.0,1.0,80.0,3.0,112.0,0.0069868995633187774,85.1528384279476,0.0,0.0,0.0,0.0,0.004585152838427947,55.45851528384279,0.0069868995633187774,85.1528384279476,0.0069868995633187774,85.1528384279476,0.26666666666666666,3250.0,0.0,0.0,0.0,0.0,0.175,2116.6666666666665,0.26666666666666666,3250.0,0.26666666666666666,3250.0,14000US29510101300,mo,11506.0,4205.0,1976.0,3451.0,238.0,1672.0,114.0,1244.0,73370.0,130.0,296.0,529.0,147800.0,1939.0,2613.0,4205.0,262.0,145.0,344.0,131.0,158.0,100.0,154.0,8968.0,76.0,197.0,366.0,14229.0,,258.0,262.0,"Census Tract 1013, St. Louis city, Missouri",2747.0,1976.0,3051.0,226.43295704589488,235.69228691788388,130.63545492726382,0.8206896551724138,0.056599286563614744,0.8461538461538461,0.057692307692307696,0.06578947368421052,0.9003605375286792,0.1258026159334126,0.038818796214041384,0.018816502622999463,0.045856966460700754,0.045856966460700754,0.045856966460700754,0.01573879424584042,0.05223796689861427,0.05269639955789833,417828.9987426379,0.0,0.0,272124.5273862308,417828.9987426379,417828.9987426379,78605.41958396755,158346.47695938943,91.22903902677683,0.0,0.0,59.41583567384953,91.22903902677683,91.22903902677683,3481.908322855316,0.0,0.0,2267.704394885257,3481.908322855316,3481.908322855316
1013.0,2013,4,1,29,510,41180.0,N,S,103,28,280000,0,0,1,714000,18,950000,,middle,29,994000,10000.0,29.0,994000.0,6284.0,2160.0,2756.0,1368.0,4180.0,1312.0,792.0,0.0,0.0,0.0,88.0,0.0,184.0,208.0,0.0,16.0,128.0,0.0,280.0,0.0,496.0,236.0,456.0,144.0,832.0,3208.0,8.0,4544.0,1628.0,0.0,40.0,0.0,72.0,6188.0,96.0,576.0,1552.0,1104.0,892.0,2464.0,3820.0,26.0,9.0,4.0,24.0,366.0,127.0,64.0,2.0,5.0,231.0,0.004455760661998727,44.55760661998727,0.0,0.0,0.00015913430935709738,113.62189688096754,0.002864417568427753,151.17759388924253,0.004614894971355824,158.1795035009548,0.004614894971355824,158.1795035009548,0.2204724409448819,2204.7244094488187,0.0,0.0,0.007874015748031496,5622.047244094489,0.14173228346456693,7480.314960629921,0.2283464566929134,7826.771653543307,0.2283464566929134,7826.771653543307,14000US29510101300,mo,5617.0,4224.0,2004.0,3550.0,246.0,1734.0,115.0,1406.0,74882.0,121.0,359.0,481.0,139500.0,1939.0,2703.0,4224.0,269.0,124.0,366.0,153.0,150.0,93.0,152.0,13056.0,80.0,195.0,321.0,16742.0,,282.0,269.0,"Census Tract 1013, St. Louis city, Missouri",2678.0,2004.0,3030.0,220.53635493514386,237.71484411855673,132.07727459088076,0.8404356060606061,0.05823863636363636,0.8652694610778443,0.05738522954091816,0.06037924151696607,0.8838283828382838,0.11387310606060606,0.04142319817123145,0.021903470843414586,0.04469521535161497,0.04469521535161497,0.04469521535161497,0.013450516870580562,0.04887795786380473,0.045986332778615586,295270.6270627063,0.0,752940.099009901,1001811.0561056107,1048210.7260726073,1048210.7260726073,78965.91105610561,147108.04455445547,46.98768731106084,0.0,119.81860264320514,159.4225105196707,166.80628995426596,166.80628995426596,2324.965567422884,0.0,5928.662196928355,7888.2760323276425,8253.627764351239,8253.627764351239
1013.0,2014,4,1,29,510,41180.0,N,S,103,41,235000,0,0,1,698000,23,853000,,middle,42,933000,5731.707317073171,1.0,698000.0,5164.0,1672.0,2288.0,1204.0,3232.0,1324.0,608.0,0.0,0.0,0.0,32.0,0.0,208.0,144.0,0.0,64.0,16.0,64.0,272.0,0.0,312.0,260.0,352.0,144.0,24.0,3256.0,16.0,3920.0,1108.0,0.0,40.0,0.0,96.0,5060.0,104.0,352.0,1228.0,1128.0,784.0,1836.0,3328.0,22.0,12.0,8.0,27.0,285.0,109.0,2.0,4.0,2.0,237.0,0.007939581719597211,45.50735863671572,0.0,0.0,0.00019364833462432224,135.1665375677769,0.004453911696359412,165.18202943454688,0.008133230054221533,180.67389620449265,0.00019364833462432224,135.1665375677769,0.3761467889908257,2155.9633027522937,0.0,0.0,0.009174311926605505,6403.6697247706425,0.21100917431192662,7825.688073394495,0.3853211009174312,8559.633027522936,0.009174311926605505,6403.6697247706425,14000US29510101300,mo,5619.0,4097.0,2007.0,3544.0,292.0,1808.0,143.0,1458.0,76378.0,110.0,285.0,278.0,141000.0,1939.0,2497.0,4097.0,261.0,132.0,243.0,131.0,141.0,90.0,156.0,8522.0,79.0,156.0,136.0,22823.0,,267.0,261.0,"Census Tract 1013, St. Louis city, Missouri",2665.0,2007.0,2979.0,225.64003339992894,232.77515756886217,122.31389770726464,0.8650231876983159,0.07127166219184769,0.9008470353761834,0.07125062282012955,0.05480817140009965,0.8945955018462571,0.06785452770319746,0.013334535945784121,0.01924049192382204,0.04309257892028335,0.04309257892028335,0.04309257892028335,0.017730792726063215,0.054429483123355334,0.020007517135428067,243964.35045058915,0.0,724626.0281468562,885538.684827032,968590.3785974454,724626.0281468562,79291.52833495787,146378.6102703535,47.2432901724611,0.0,140.32262357607596,171.48309156216735,187.56591374853707,140.32262357607596,2238.205050005405,0.0,6647.94521235648,8124.2081176791935,8886.150262361885,6647.94521235648
1013.0,2015,4,1,29,510,41180.0,N,S,103,51,284000,1,200000,0,0,27,362000,,middle,52,484000,5568.6274509803925,1.0,200000.0,5368.0,1800.0,2256.0,1312.0,3320.0,1456.0,592.0,0.0,0.0,0.0,32.0,0.0,256.0,288.0,0.0,128.0,32.0,24.0,200.0,0.0,216.0,312.0,400.0,152.0,64.0,3264.0,0.0,3944.0,1264.0,0.0,64.0,0.0,96.0,5296.0,72.0,488.0,1136.0,1128.0,816.0,1984.0,3384.0,17.0,22.0,12.0,10.0,310.0,112.0,0.0,3.0,3.0,253.0,0.009500745156482861,52.906110283159464,0.00018628912071535022,37.257824143070046,0.0,0.0,0.005029806259314456,67.43666169895678,0.009687034277198211,90.1639344262295,0.00018628912071535022,37.257824143070046,0.45535714285714285,2535.714285714286,0.008928571428571428,1785.7142857142858,0.0,0.0,0.24107142857142858,3232.1428571428573,0.4642857142857143,4321.428571428572,0.008928571428571428,1785.7142857142858,14000US29510101300,mo,5621.0,4040.0,2000.0,3364.0,404.0,1759.0,174.0,1413.0,76103.0,116.0,250.0,260.0,135200.0,1939.0,2416.0,4040.0,352.0,154.0,306.0,273.0,138.0,116.0,159.0,8193.0,61.0,133.0,146.0,15203.0,,261.0,352.0,"Census Tract 1013, St. Louis city, Missouri",2743.0,2000.0,2990.0,219.11499722443884,221.1554830716363,130.24023504177165,0.8326732673267326,0.1,0.8795,0.087,0.058,0.9173913043478261,0.06435643564356436,0.013227596523537588,0.040735680427576255,0.0055644538765068354,0.0055644538765068354,0.0055644538765068354,0.01682534525567068,0.05471230270839644,0.021702703818728797,295097.1772347427,207814.91354559342,0.0,376144.9935175241,502912.0907803361,207814.91354559342,79076.69182780148,140482.88155682114,54.973393672642075,38.71365751594512,0.0,70.07172010386067,93.68705118858719,38.71365751594512,2634.7962253102023,1855.490299514227,0.0,3358.4374421207513,4490.28652482443,1855.490299514227
1013.0,2016,4,1,29,510,41180.0,N,S,103,58,374000,1,122000,0,0,35,356000,,middle,59,496000,6448.275862068966,1.0,122000.0,5368.0,1800.0,2256.0,1312.0,3320.0,1456.0,592.0,0.0,0.0,0.0,32.0,0.0,256.0,288.0,0.0,128.0,32.0,24.0,200.0,0.0,216.0,312.0,400.0,152.0,64.0,3264.0,0.0,3944.0,1264.0,0.0,64.0,0.0,96.0,5296.0,72.0,488.0,1136.0,1128.0,816.0,1984.0,3384.0,17.0,22.0,12.0,10.0,310.0,112.0,0.0,3.0,3.0,253.0,0.010804769001490314,69.67213114754098,0.00018628912071535022,22.727272727272727,0.0,0.0,0.0065201192250372575,66.31892697466468,0.010991058122205664,92.39940387481371,0.00018628912071535022,22.727272727272727,0.5178571428571429,3339.285714285714,0.008928571428571428,1089.2857142857142,0.0,0.0,0.3125,3178.5714285714284,0.5267857142857143,4428.571428571428,0.008928571428571428,1089.2857142857142,14000US29510101300,mo,5624.0,3972.0,1844.0,3334.0,539.0,1692.0,152.0,1407.0,86683.0,120.0,216.0,178.0,135300.0,1939.0,2397.0,3972.0,372.0,147.0,302.0,323.0,147.0,94.0,143.0,11487.0,72.0,109.0,105.0,11324.0,,282.0,372.0,"Census Tract 1013, St. Louis city, Missouri",2745.0,1844.0,2908.0,210.7064894860226,228.30450689010786,121.52126214150893,0.8393756294058409,0.13569989929506546,0.9175704989154013,0.0824295010845987,0.0650759219088937,0.9439477303988996,0.04481369587109768,0.06648349692125675,0.048826730573705915,0.048078278273885854,0.048078278273885854,0.048078278273885854,0.0630057188229257,0.053047188729606454,0.015866102624171013,383350.1578618583,125050.05149504468,0.0,364900.15026422875,508400.209356903,125050.05149504468,88850.11158807343,138682.55710884873,71.41396383417629,23.295464138421142,0.0,67.97692814162234,94.70942797259742,23.295464138421142,3422.769266623735,1116.5183169200418,0.0,3258.037055930614,4539.287583543776,1116.5183169200418
1013.0,2017,4,1,29,510,41180.0,N,S,103,55,374000,0,0,0,0,35,268000,,middle,55,374000,6800.0,0.0,0.0,5368.0,1800.0,2256.0,1312.0,3320.0,1456.0,592.0,0.0,0.0,0.0,32.0,0.0,256.0,288.0,0.0,128.0,32.0,24.0,200.0,0.0,216.0,312.0,400.0,152.0,64.0,3264.0,0.0,3944.0,1264.0,0.0,64.0,0.0,96.0,5296.0,72.0,488.0,1136.0,1128.0,816.0,1984.0,3384.0,17.0,22.0,12.0,10.0,310.0,112.0,0.0,3.0,3.0,253.0,0.010245901639344262,69.67213114754098,0.0,0.0,0.0,0.0,0.0065201192250372575,49.92548435171386,0.010245901639344262,69.67213114754098,0.0,0.0,0.49107142857142855,3339.285714285714,0.0,0.0,0.0,0.0,0.3125,2392.8571428571427,0.49107142857142855,3339.285714285714,0.0,0.0,14000US29510101300,mo,5624.0,4017.0,1836.0,3414.0,489.0,1692.0,144.0,1373.0,92500.0,102.0,220.0,158.0,138700.0,1939.0,2345.0,4017.0,326.0,137.0,324.0,329.0,143.0,93.0,146.0,16555.0,64.0,109.0,97.0,11681.0,,250.0,326.0,"Census Tract 1013, St. Louis city, Missouri",2773.0,1836.0,2977.0,220.29241030714527,230.34219985151847,126.08377559037596,0.8498879761015683,0.12173263629574309,0.9215686274509803,0.0784313725490196,0.05555555555555555,0.9314746388982197,0.039332835449340305,0.02541838065239185,0.04942486613342763,0.04927772783636067,0.04927772783636067,0.04927772783636067,0.010197005951037775,0.05678259757806756,0.014550433685524366,374000.0,0.0,0.0,268000.0,374000.0,0.0,92500.0,138700.0,69.67213114754098,0.0,0.0,49.92548435171386,69.67213114754098,0.0,3339.285714285714,0.0,0.0,2392.8571428571427,3339.285714285714,0.0
1014.0,2011,4,1,29,510,41180.0,N,S,102,12,87000,0,0,0,0,5,47000,,moderate,12,87000,7250.0,0.0,0.0,4896.0,1888.0,2480.0,528.0,1984.0,2304.0,608.0,0.0,0.0,0.0,128.0,128.0,16.0,48.0,0.0,16.0,192.0,0.0,440.0,16.0,240.0,272.0,2320.0,0.0,944.0,120.0,16.0,4192.0,624.0,16.0,8.0,0.0,56.0,4752.0,144.0,376.0,880.0,952.0,800.0,2840.0,2056.0,1.0,21.0,4.0,3.0,282.0,76.0,30.0,4.0,7.0,194.0,0.0024509803921568627,17.769607843137255,0.0,0.0,0.0,0.0,0.0010212418300653595,9.59967320261438,0.0024509803921568627,17.769607843137255,0.0,0.0,0.15789473684210525,1144.7368421052631,0.0,0.0,0.0,0.0,0.06578947368421052,618.421052631579,0.15789473684210525,1144.7368421052631,0.0,0.0,14000US29510101400,mo,11493.0,2652.0,1117.0,1859.0,447.0,866.0,200.0,821.0,59663.0,133.0,135.0,306.0,119100.0,1939.0,1539.0,2652.0,334.0,102.0,278.0,165.0,103.0,71.0,101.0,17739.0,53.0,78.0,147.0,15361.0,,210.0,334.0,"Census Tract 1014, St. Louis city, Missouri",1674.0,1117.0,1860.0,151.1772338581161,185.37445464785608,88.27158003309324,0.7009803921568627,0.16855203619909503,0.7752909579230081,0.17905102954341987,0.11906893464637422,0.9,0.11538461538461539,0.03435943704811945,0.035552466531667624,0.010289973837415487,0.010289973837415487,0.010289973837415487,0.07358319324329474,0.05926981662673296,0.03251737157731043,95934.54362169257,0.0,0.0,51826.707473787945,95934.54362169257,0.0,65790.14570231085,131331.08213038606,19.59447377894048,0.0,0.0,10.585520317358649,19.59447377894048,0.0,1262.2966266012181,0.0,0.0,681.9303614972098,1262.2966266012181,0.0
1014.0,2012,4,1,29,510,41180.0,N,S,102,16,145000,0,0,0,0,9,118000,,moderate,16,145000,9062.5,0.0,0.0,4796.0,1592.0,2588.0,616.0,1444.0,2312.0,1040.0,0.0,0.0,0.0,208.0,0.0,32.0,0.0,0.0,32.0,408.0,0.0,136.0,0.0,176.0,348.0,2296.0,0.0,1000.0,144.0,16.0,3968.0,740.0,16.0,48.0,0.0,24.0,4668.0,128.0,348.0,1008.0,1064.0,784.0,2720.0,2076.0,1.0,5.0,10.0,5.0,279.0,75.0,32.0,0.0,1.0,192.0,0.003336113427856547,30.23352793994996,0.0,0.0,0.0,0.0,0.0018765638031693077,24.603836530442035,0.003336113427856547,30.23352793994996,0.0,0.0,0.21333333333333335,1933.3333333333333,0.0,0.0,0.0,0.0,0.12,1573.3333333333333,0.21333333333333335,1933.3333333333333,0.0,0.0,14000US29510101400,mo,11507.0,2622.0,1172.0,1836.0,385.0,921.0,176.0,861.0,63125.0,104.0,142.0,263.0,118000.0,1939.0,1554.0,2622.0,302.0,106.0,246.0,124.0,100.0,64.0,126.0,15253.0,53.0,88.0,114.0,12581.0,,180.0,302.0,"Census Tract 1014, St. Louis city, Missouri",1712.0,1172.0,1895.0,158.75226013254277,158.33620012325906,93.6347829832788,0.700228832951945,0.14683447749809306,0.7858361774744027,0.15017064846416384,0.08873720136518772,0.9034300791556729,0.10030511060259344,0.029139775243647168,0.02684784680061611,0.05058275680031703,0.05058275680031703,0.05058275680031703,0.022086340335340213,0.06176741735413278,0.025480377829778588,155346.6790196987,0.0,0.0,126420.05602982377,155346.6790196987,0.0,67629.37319392056,126420.05602982377,32.390883865658616,0.0,0.0,26.35947790446701,32.390883865658616,0.0,2071.2890535959828,0.0,0.0,1685.600747064317,2071.2890535959828,0.0
1014.0,2013,4,1,29,510,41180.0,N,S,102,21,136000,0,0,0,0,9,116000,,moderate,21,136000,6476.190476190476,0.0,0.0,4952.0,1864.0,2536.0,552.0,1272.0,2464.0,1216.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,16.0,608.0,0.0,176.0,0.0,112.0,368.0,2392.0,0.0,992.0,40.0,8.0,4120.0,704.0,0.0,96.0,0.0,32.0,4808.0,144.0,416.0,920.0,1024.0,728.0,2744.0,2208.0,2.0,3.0,7.0,4.0,299.0,49.0,56.0,1.0,3.0,206.0,0.004240710823909532,27.463651050080774,0.0,0.0,0.0,0.0,0.0018174474959612278,23.424878836833603,0.004240710823909532,27.463651050080774,0.0,0.0,0.42857142857142855,2775.5102040816328,0.0,0.0,0.0,0.0,0.1836734693877551,2367.3469387755104,0.42857142857142855,2775.5102040816328,0.0,0.0,14000US29510101400,mo,5618.0,2485.0,1065.0,1688.0,460.0,806.0,218.0,665.0,50759.0,92.0,103.0,372.0,118700.0,1939.0,1341.0,2485.0,265.0,119.0,266.0,246.0,105.0,85.0,107.0,12277.0,45.0,72.0,202.0,15598.0,,211.0,265.0,"Census Tract 1014, St. Louis city, Missouri",1577.0,1065.0,1759.0,139.77929962261143,151.98419429059084,88.27158003309324,0.6792756539235413,0.1851106639839034,0.7568075117370892,0.20469483568075117,0.0863849765258216,0.8965321205230244,0.14969818913480884,0.04790799058026621,0.05897010768065723,0.029999071541935624,0.029999071541935624,0.029999071541935624,0.010773585999943068,0.06293746870043536,0.048452753361395415,143417.16171617163,0.0,0.0,122326.40264026403,143417.16171617163,0.0,53527.29199669968,125173.65511551156,28.961462382102507,0.0,0.0,24.7024237964992,28.961462382102507,0.0,2926.8808513504414,0.0,0.0,2496.4571967400825,2926.8808513504414,0.0
1014.0,2014,4,1,29,510,41180.0,N,S,102,20,148000,1,119000,0,0,14,131000,,moderate,21,267000,7400.0,1.0,119000.0,5292.0,1912.0,2840.0,540.0,1608.0,2404.0,1280.0,0.0,0.0,0.0,80.0,0.0,32.0,64.0,0.0,0.0,368.0,0.0,176.0,0.0,192.0,380.0,2928.0,0.0,992.0,64.0,16.0,4384.0,764.0,16.0,64.0,0.0,64.0,5116.0,176.0,328.0,976.0,1340.0,736.0,3080.0,2212.0,14.0,3.0,4.0,13.0,308.0,48.0,64.0,2.0,3.0,225.0,0.003779289493575208,27.966742252456537,0.0001889644746787604,22.486772486772487,0.0,0.0,0.0026455026455026454,24.75434618291761,0.003968253968253968,50.45351473922903,0.0001889644746787604,22.486772486772487,0.4166666666666667,3083.3333333333335,0.020833333333333332,2479.1666666666665,0.0,0.0,0.2916666666666667,2729.1666666666665,0.4375,5562.5,0.020833333333333332,2479.1666666666665,14000US29510101400,mo,5620.0,2547.0,1104.0,1705.0,569.0,838.0,219.0,708.0,60438.0,88.0,133.0,471.0,127100.0,1939.0,1261.0,2547.0,271.0,103.0,231.0,179.0,100.0,68.0,106.0,23596.0,51.0,87.0,248.0,18532.0,,233.0,271.0,"Census Tract 1014, St. Louis city, Missouri",1585.0,1104.0,1760.0,139.62058270426778,147.43489997832063,79.85769070351172,0.6694149980369062,0.22340007852375343,0.7590579710144928,0.1983695652173913,0.07971014492753623,0.9005681818181818,0.18492343934040048,0.034131954568868236,0.040204875590798,0.01696841483466003,0.01696841483466003,0.01696841483466003,0.014914926262070046,0.06625745548306547,0.05797006410354829,153645.63347526465,123539.39448348983,0.0,135997.1485490518,277185.02795875445,123539.39448348983,62743.478351203004,131948.37847774418,29.033566416338747,23.344556780704803,0.0,25.69862973338092,52.37812319704356,23.344556780704803,3200.950697401347,2573.7373850727045,0.0,2833.2739281052463,5774.688082474052,2573.7373850727045
1014.0,2015,4,1,29,510,41180.0,N,S,102,27,197000,1,136000,0,0,16,128000,,moderate,28,333000,7296.2962962962965,1.0,136000.0,5548.0,1792.0,3072.0,684.0,1872.0,2340.0,1336.0,0.0,0.0,0.0,128.0,0.0,0.0,16.0,0.0,0.0,464.0,0.0,96.0,0.0,192.0,292.0,3152.0,0.0,1168.0,40.0,0.0,4552.0,868.0,0.0,48.0,0.0,80.0,5372.0,176.0,632.0,1052.0,1152.0,920.0,3092.0,2456.0,33.0,9.0,3.0,1.0,321.0,66.0,79.0,0.0,0.0,222.0,0.004866618601297765,35.508291276135544,0.0001802451333813987,24.513338139870225,0.0,0.0,0.002883922134102379,23.071377072819033,0.005046863734679163,60.021629416005766,0.0001802451333813987,24.513338139870225,0.4090909090909091,2984.848484848485,0.015151515151515152,2060.6060606060605,0.0,0.0,0.24242424242424243,1939.3939393939395,0.42424242424242425,5045.454545454545,0.015151515151515152,2060.6060606060605,14000US29510101400,mo,5622.0,2750.0,1109.0,1705.0,697.0,779.0,264.0,682.0,43935.0,131.0,132.0,572.0,111800.0,1939.0,1392.0,2750.0,247.0,85.0,233.0,191.0,93.0,64.0,102.0,20088.0,65.0,73.0,222.0,13746.0,,232.0,247.0,"Census Tract 1014, St. Louis city, Missouri",1643.0,1109.0,1823.0,133.75241708140982,142.228455603626,85.25605596964081,0.62,0.25345454545454543,0.7024346257889991,0.23805229936880073,0.11812443642921551,0.9012616566099836,0.208,0.03881847347950431,0.039889244217919645,0.012373845473744626,0.012373845473744626,0.012373845473744626,0.012734181492679022,0.05761568406584512,0.04774211513109044,204697.6898424095,141314.14121100353,0.0,133001.5446691798,346011.83105341304,141314.14121100353,45651.741133128235,116168.53667198673,36.895762408509285,25.471186231255142,0.0,23.97288115882837,62.36694863976443,25.471186231255142,3101.480149127417,2141.1233516818716,0.0,2015.174919229997,5242.603500809289,2141.1233516818716
