census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
228.03,2015,4,1,6,75,41884.0,N,L,6,99,1360000,1,144000,1,296000,57,953000,50% to 60% of MFI,moderate,101,1800000,13737.373737373737,101.0,1800000.0,8372.0,1824.0,4552.0,1996.0,1812.0,3352.0,3208.0,32.0,0.0,0.0,160.0,64.0,640.0,592.0,48.0,16.0,0.0,320.0,536.0,656.0,96.0,1396.0,1600.0,64.0,1384.0,768.0,0.0,5488.0,736.0,104.0,1756.0,0.0,288.0,6136.0,2236.0,984.0,1476.0,1816.0,2272.0,4308.0,4064.0,76.0,41.0,51.0,88.0,228.0,303.0,4.0,166.0,2.0,9.0,0.011825131390348782,162.44624940277114,0.00011944577161968466,17.20019111323459,0.00011944577161968466,35.35594839942666,0.006808408982322026,113.83182035355948,0.01206402293358815,215.0023889154324,0.01206402293358815,215.0023889154324,0.32673267326732675,4488.448844884489,0.0033003300330033004,475.2475247524753,0.0033003300330033004,976.8976897689769,0.18811881188118812,3145.214521452145,0.3333333333333333,5940.59405940594,0.3333333333333333,5940.59405940594,14000US06075022803,ca,9083.0,4832.0,1610.0,2896.0,144.0,983.0,19.0,552.0,72396.0,117.0,277.0,611.0,826500.0,1939.0,3143.0,4802.0,404.0,86.0,421.0,107.0,107.0,27.0,111.0,26691.0,58.0,106.0,274.0,64367.0,,329.0,405.0,"Census Tract 228.03, San Francisco County, California",2899.0,1610.0,3679.0,192.36159721165092,220.58745689175055,95.85799248501105,0.5993377483443708,0.029801324503311258,0.6105590062111801,0.011801242236024845,0.07267080745341616,0.7879858657243817,0.12723865056226571,0.04332844381468328,0.013375933677208268,0.02433675354683004,0.02433675354683004,0.02433675354683004,0.013615336592476735,0.036780480052444296,0.034067688495592656,1413141.4121100353,149626.73775282726,307566.0720474783,990238.0630447527,1870334.221910341,1870334.221910341,75224.84240523391,858795.1302271648,168.79376637721396,17.872281145822654,36.737466799746564,118.27974952756243,223.4035143227832,223.4035143227832,4663.833043267444,493.8176163459646,1015.0695447111494,3268.1124192896127,6172.720204324557,6172.720204324557
228.03,2016,4,1,6,75,41884.0,N,L,6,104,1514000,1,150000,0,0,47,619000,50% to 60% of MFI,moderate,105,1664000,14557.692307692309,105.0,1664000.0,8372.0,1824.0,4552.0,1996.0,1812.0,3352.0,3208.0,32.0,0.0,0.0,160.0,64.0,640.0,592.0,48.0,16.0,0.0,320.0,536.0,656.0,96.0,1396.0,1600.0,64.0,1384.0,768.0,0.0,5488.0,736.0,104.0,1756.0,0.0,288.0,6136.0,2236.0,984.0,1476.0,1816.0,2272.0,4308.0,4064.0,76.0,41.0,51.0,88.0,228.0,303.0,4.0,166.0,2.0,9.0,0.012422360248447204,180.8408982322026,0.00011944577161968466,17.916865742952698,0.0,0.0,0.005613951266125179,73.93693263258481,0.01254180602006689,198.75776397515529,0.01254180602006689,198.75776397515529,0.3432343234323432,4996.699669966997,0.0033003300330033004,495.0495049504951,0.0,0.0,0.1551155115511551,2042.904290429043,0.3465346534653465,5491.7491749174915,0.3465346534653465,5491.7491749174915,14000US06075022803,ca,9079.0,4637.0,1570.0,2741.0,92.0,957.0,26.0,589.0,70694.0,107.0,298.0,511.0,850800.0,1939.0,3035.0,4607.0,456.0,78.0,403.0,61.0,94.0,23.0,101.0,13502.0,50.0,117.0,228.0,73006.0,,349.0,443.0,"Census Tract 228.03, San Francisco County, California",2811.0,1570.0,3515.0,184.73442997794294,203.92305439934188,105.79952901849987,0.591114945007548,0.019840414060815183,0.6095541401273885,0.016560509554140127,0.06815286624203822,0.7997155049786628,0.11091816800520947,0.039275402713390695,0.007908549551866737,0.0265112149166372,0.0265112149166372,0.0265112149166372,0.015009005458653378,0.03635966581384547,0.029378086474640675,1551850.6390450627,153750.06331357954,0.0,634475.2612740382,1705600.7023586424,1705600.7023586424,72461.37983926795,872070.3591146232,185.3619970192383,18.364794949065878,0.0,75.78538715647854,203.72679196830416,203.72679196830416,5121.6192707757855,507.42595152996546,0.0,2093.977759980324,5629.04522230575,5629.04522230575
228.03,2017,4,1,6,75,41884.0,N,L,7,96,1444000,0,0,0,0,55,901000,60% to 70% of MFI,moderate,96,1444000,15041.666666666666,96.0,1444000.0,8372.0,1824.0,4552.0,1996.0,1812.0,3352.0,3208.0,32.0,0.0,0.0,160.0,64.0,640.0,592.0,48.0,16.0,0.0,320.0,536.0,656.0,96.0,1396.0,1600.0,64.0,1384.0,768.0,0.0,5488.0,736.0,104.0,1756.0,0.0,288.0,6136.0,2236.0,984.0,1476.0,1816.0,2272.0,4308.0,4064.0,76.0,41.0,51.0,88.0,228.0,303.0,4.0,166.0,2.0,9.0,0.011466794075489728,172.47969421882465,0.0,0.0,0.0,0.0,0.006569517439082656,107.62064022933588,0.011466794075489728,172.47969421882465,0.011466794075489728,172.47969421882465,0.31683168316831684,4765.676567656766,0.0,0.0,0.0,0.0,0.18151815181518152,2973.5973597359734,0.31683168316831684,4765.676567656766,0.31683168316831684,4765.676567656766,14000US06075022803,ca,9078.0,4677.0,1578.0,2715.0,94.0,1021.0,32.0,659.0,76544.0,94.0,275.0,347.0,894900.0,1939.0,3213.0,4649.0,407.0,76.0,403.0,61.0,100.0,32.0,110.0,28537.0,41.0,105.0,140.0,69874.0,,336.0,407.0,"Census Tract 228.03, San Francisco County, California",3011.0,1578.0,3611.0,205.63382705875802,216.9258983450926,86.83438947437858,0.5805003207184093,0.02009835364549925,0.64702154626109,0.020278833967046894,0.059569074778200254,0.8338410412628081,0.07463970746397075,0.0424347743101454,0.007856989558248938,0.02490846428987494,0.02490846428987494,0.02490846428987494,0.01646630689606519,0.03852377120820296,0.01787022066065925,1444000.0,0.0,0.0,901000.0,1444000.0,1444000.0,76544.0,894900.0,172.47969421882465,0.0,0.0,107.62064022933588,172.47969421882465,172.47969421882465,4765.676567656766,0.0,0.0,2973.5973597359734,4765.676567656766,4765.676567656766
229.01,2011,4,1,6,75,41884.0,N,L,7,74,862000,1,110000,1,500000,41,520000,60% to 70% of MFI,moderate,76,1472000,11648.648648648648,76.0,1472000.0,8624.0,2608.0,5200.0,816.0,2640.0,2032.0,3952.0,16.0,0.0,0.0,4072.0,32.0,272.0,160.0,0.0,0.0,160.0,0.0,144.0,0.0,40.0,24.0,256.0,24.0,2080.0,1328.0,16.0,6904.0,384.0,80.0,944.0,48.0,264.0,6624.0,2000.0,1152.0,1376.0,1928.0,1560.0,5776.0,2848.0,18.0,19.0,128.0,60.0,337.0,105.0,27.0,364.0,0.0,66.0,0.008580705009276438,99.95361781076066,0.00011595547309833024,12.755102040816327,0.00011595547309833024,57.97773654916512,0.0047541743970315395,60.29684601113173,0.008812615955473098,170.68645640074212,0.008812615955473098,170.68645640074212,0.7047619047619048,8209.52380952381,0.009523809523809525,1047.6190476190477,0.009523809523809525,4761.9047619047615,0.3904761904761905,4952.380952380952,0.7238095238095238,14019.047619047618,0.7238095238095238,14019.047619047618,14000US06075022901,ca,21962.0,3965.0,1347.0,2616.0,307.0,988.0,138.0,398.0,52107.0,140.0,380.0,393.0,667600.0,1939.0,2715.0,3965.0,502.0,105.0,480.0,173.0,124.0,79.0,96.0,13003.0,74.0,172.0,179.0,69865.0,,359.0,502.0,"Census Tract 229.01, San Francisco County, California",2427.0,1347.0,2944.0,213.86602285743143,241.30675925195175,99.78497035225868,0.6597730138713745,0.07742749054224464,0.7334818114328137,0.10244988864142539,0.10393466963622866,0.8243885869565217,0.09911727616645649,0.053265882844551755,0.025845767492746585,0.013419337045310998,0.013419337045310998,0.013419337045310998,0.016213395853123397,0.04654533727372161,0.026362203642002317,950523.8689873449,121296.54940673774,551347.9518488079,573401.8699227602,1623168.3702428904,1623168.3702428904,57458.17545397167,736159.7853085283,110.21844491968284,14.064998771653263,63.931812598423924,66.48908510236089,188.21525628976002,188.21525628976002,9052.60827606995,1155.2052324451215,5250.9328747505515,5460.970189740574,15458.746383265623,15458.746383265623
229.01,2012,4,1,6,75,41884.0,N,L,5,67,621000,2,275000,3,1625000,36,502000,40% to 50% of MFI,low,72,2521000,9268.65671641791,5.0,1900000.0,10608.0,3440.0,6112.0,1056.0,2952.0,2712.0,4944.0,0.0,0.0,0.0,4456.0,184.0,272.0,208.0,0.0,16.0,224.0,0.0,288.0,0.0,16.0,16.0,344.0,8.0,3288.0,1272.0,16.0,8344.0,560.0,136.0,1160.0,48.0,360.0,7904.0,2704.0,1312.0,1688.0,2552.0,1616.0,6960.0,3648.0,46.0,60.0,18.0,86.0,494.0,208.0,28.0,457.0,1.0,10.0,0.006315987933634993,58.540723981900456,0.0001885369532428356,25.923831070889893,0.0002828054298642534,153.18627450980392,0.003393665158371041,47.32277526395173,0.006787330316742082,237.65082956259428,0.000471342383107089,179.1101055806938,0.32211538461538464,2985.576923076923,0.009615384615384616,1322.1153846153845,0.014423076923076924,7812.5,0.17307692307692307,2413.4615384615386,0.34615384615384615,12120.192307692309,0.02403846153846154,9134.615384615385,14000US06075022901,ca,21922.0,4497.0,1376.0,2910.0,310.0,961.0,126.0,350.0,57281.0,188.0,427.0,594.0,673200.0,1939.0,3050.0,4497.0,622.0,90.0,508.0,165.0,105.0,70.0,102.0,10612.0,81.0,184.0,192.0,82023.0,,468.0,622.0,"Census Tract 229.01, San Francisco County, California",2494.0,1376.0,3212.0,215.7463851644839,234.36365293898308,94.37188265203662,0.6470980653769179,0.0689348454525239,0.6984011627906976,0.09156976744186046,0.13662790697674418,0.7764632627646326,0.13208805870580387,0.041897346617901454,0.0215383690962028,0.010416749993491965,0.010416749993491965,0.010416749993491965,0.021934303219086727,0.04097003007547129,0.023458215541242382,665312.3287671234,294623.01193391136,1740954.1614276578,537820.9163302672,2700889.502128693,2035577.1733615692,61368.36635122318,721237.1332142149,62.71797971032461,27.773662512623616,164.1170966655032,50.69955847758929,254.60873888845143,191.8907591781268,3198.616965226555,1416.4567881438045,8369.971929940662,2585.677482357054,12985.045683311024,9786.428718084468
229.01,2013,4,1,6,75,41884.0,N,L,5,82,926000,1,110000,3,1475000,60,1088000,40% to 50% of MFI,low,86,2511000,11292.682926829268,86.0,2511000.0,10496.0,3952.0,5392.0,1152.0,3040.0,3648.0,3808.0,0.0,0.0,0.0,3040.0,144.0,184.0,224.0,0.0,32.0,160.0,0.0,144.0,0.0,40.0,32.0,1240.0,0.0,4592.0,664.0,0.0,8048.0,648.0,200.0,1208.0,48.0,344.0,8072.0,2424.0,1048.0,1600.0,2096.0,1800.0,6120.0,4376.0,40.0,66.0,52.0,86.0,451.0,254.0,15.0,421.0,0.0,5.0,0.0078125,88.22408536585365,9.527439024390244e-05,10.480182926829269,0.0002858231707317073,140.5297256097561,0.005716463414634146,103.65853658536585,0.00819359756097561,239.233993902439,0.00819359756097561,239.233993902439,0.3228346456692913,3645.6692913385828,0.003937007874015748,433.07086614173227,0.011811023622047244,5807.086614173229,0.23622047244094488,4283.464566929134,0.33858267716535434,9885.826771653543,0.33858267716535434,9885.826771653543,14000US06075022901,ca,9078.0,4303.0,1409.0,2530.0,221.0,904.0,109.0,348.0,57350.0,241.0,326.0,547.0,758200.0,1939.0,2813.0,4303.0,631.0,80.0,586.0,146.0,114.0,65.0,92.0,10368.0,93.0,135.0,222.0,122622.0,,425.0,631.0,"Census Tract 229.01, San Francisco County, California",2385.0,1409.0,3041.0,205.96243485201887,223.354418277578,110.37746065790643,0.5879618870555426,0.0513595166163142,0.6415897799858056,0.0773598296664301,0.1710432931156849,0.7842814863531733,0.12712061352544737,0.06408182279703924,0.02011147334823293,0.04147251519998578,0.04147251519998578,0.04147251519998578,0.02165508621671043,0.04321804889333584,0.029244044920943277,976502.1452145216,115999.17491749176,1555443.481848185,1147337.293729373,2647944.8019801984,2647944.8019801984,60477.751650165024,799550.6765676568,93.03564645717621,11.05175065905981,148.19392929193836,109.31186106415521,252.28132640817435,252.28132640817435,3844.4966347028408,456.6896650294951,6123.793235622776,4517.075959564461,10424.97953535511,10424.97953535511
229.01,2014,4,1,6,75,41884.0,N,L,6,77,999000,2,280000,3,3000000,47,732000,50% to 60% of MFI,moderate,82,4279000,12974.025974025973,82.0,4279000.0,10648.0,5304.0,4120.0,1224.0,3800.0,5144.0,1704.0,0.0,0.0,0.0,344.0,80.0,176.0,248.0,0.0,32.0,168.0,0.0,272.0,0.0,184.0,32.0,1248.0,0.0,7096.0,768.0,0.0,7600.0,688.0,64.0,1856.0,80.0,360.0,8392.0,2256.0,1240.0,1336.0,1360.0,1408.0,4896.0,5752.0,36.0,88.0,90.0,68.0,432.0,340.0,3.0,21.0,341.0,9.0,0.007231404958677686,93.82043576258452,0.00018782870022539445,26.29601803155522,0.00028174305033809165,281.7430503380917,0.004413974455296769,68.74530428249436,0.007700976709241172,401.8595041322314,0.007700976709241172,401.8595041322314,0.22647058823529412,2938.235294117647,0.0058823529411764705,823.5294117647059,0.008823529411764706,8823.529411764706,0.13823529411764707,2152.9411764705883,0.2411764705882353,12585.29411764706,0.2411764705882353,12585.29411764706,14000US06075022901,ca,9078.0,5024.0,1430.0,2581.0,199.0,831.0,83.0,324.0,60997.0,254.0,378.0,887.0,789300.0,1939.0,3173.0,5024.0,563.0,90.0,461.0,141.0,119.0,51.0,81.0,8127.0,102.0,134.0,332.0,83921.0,,460.0,563.0,"Census Tract 229.01, San Francisco County, California",2467.0,1430.0,3489.0,204.70351752141983,235.84902641258228,105.01068878633038,0.513734076433121,0.039609872611464966,0.5811188811188811,0.05804195804195804,0.17762237762237762,0.707079392376039,0.17655254777070065,0.043436328685407366,0.016846230544687413,0.033808397876351835,0.033808397876351835,0.033808397876351835,0.020684237809971133,0.03778693261472297,0.03832920279158138,1037108.0259580364,290680.9281964466,3114438.5163904997,759922.997999282,4442227.470544983,4442227.470544983,63323.80206142377,819408.7736623405,97.39932625451131,27.29911046172489,292.4904692327667,71.36767449279506,417.1889059490029,417.1889059490029,3050.317723405989,854.9439064601371,9160.11328350147,2235.067641174359,13065.374913367597,13065.374913367597
229.01,2015,4,1,6,75,41884.0,N,L,6,78,1110000,1,110000,2,900000,45,647000,50% to 60% of MFI,moderate,81,2120000,14230.76923076923,81.0,2120000.0,15680.0,8512.0,5584.0,1584.0,4400.0,8656.0,2624.0,0.0,0.0,0.0,296.0,80.0,208.0,472.0,0.0,128.0,208.0,0.0,496.0,0.0,96.0,16.0,1456.0,16.0,11528.0,680.0,0.0,11056.0,1032.0,184.0,2488.0,176.0,744.0,11816.0,3864.0,1496.0,1592.0,2080.0,2000.0,7072.0,8608.0,41.0,81.0,92.0,90.0,736.0,343.0,46.0,26.0,1.0,624.0,0.004974489795918367,70.79081632653062,6.377551020408164e-05,7.01530612244898,0.00012755102040816328,57.39795918367347,0.0028698979591836736,41.26275510204081,0.005165816326530613,135.20408163265307,0.005165816326530613,135.20408163265307,0.22740524781341107,3236.1516034985425,0.0029154518950437317,320.6997084548105,0.0058309037900874635,2623.9067055393584,0.13119533527696792,1886.2973760932944,0.23615160349854228,6180.758017492712,0.23615160349854228,6180.758017492712,14000US06075022901,ca,9084.0,5347.0,1434.0,2808.0,158.0,786.0,63.0,346.0,60605.0,230.0,425.0,1114.0,820600.0,1939.0,3353.0,5347.0,544.0,83.0,625.0,163.0,119.0,54.0,80.0,6391.0,99.0,163.0,407.0,82228.0,,470.0,544.0,"Census Tract 229.01, San Francisco County, California",2574.0,1434.0,3694.0,206.4695799789738,245.93103182088865,89.86480382615414,0.5251542921264261,0.02954927997007668,0.5481171548117155,0.043933054393305436,0.1603905160390516,0.6968056307525717,0.208341125864971,0.06319896446925695,0.018441204933072466,0.009382005722960335,0.009382005722960335,0.009382005722960335,0.018952374111876783,0.03584112394509111,0.04444170365852738,1153372.7701780435,114298.20245007638,935167.1109551705,672281.2453199947,2202838.08358329,2202838.08358329,62973.114177153446,852664.5902775698,73.55693687359972,7.289426176663035,59.640759627243014,42.87507942091803,140.48712267750577,140.48712267750577,3362.602828507416,333.2309109331673,2726.434725816823,1960.0036306705385,6422.268465257406,6422.268465257406
229.01,2016,4,1,6,75,41884.0,N,L,6,81,1209000,1,110000,1,400000,45,636000,50% to 60% of MFI,moderate,83,1719000,14925.925925925925,83.0,1719000.0,15680.0,8512.0,5584.0,1584.0,4400.0,8656.0,2624.0,0.0,0.0,0.0,296.0,80.0,208.0,472.0,0.0,128.0,208.0,0.0,496.0,0.0,96.0,16.0,1456.0,16.0,11528.0,680.0,0.0,11056.0,1032.0,184.0,2488.0,176.0,744.0,11816.0,3864.0,1496.0,1592.0,2080.0,2000.0,7072.0,8608.0,41.0,81.0,92.0,90.0,736.0,343.0,46.0,26.0,1.0,624.0,0.005165816326530613,77.1045918367347,6.377551020408164e-05,7.01530612244898,6.377551020408164e-05,25.510204081632654,0.0028698979591836736,40.56122448979592,0.005293367346938776,109.63010204081633,0.005293367346938776,109.63010204081633,0.23615160349854228,3524.781341107872,0.0029154518950437317,320.6997084548105,0.0029154518950437317,1166.1807580174927,0.13119533527696792,1854.2274052478135,0.24198250728862974,5011.661807580175,0.24198250728862974,5011.661807580175,14000US06075022901,ca,9080.0,5691.0,1540.0,3126.0,203.0,859.0,88.0,302.0,61458.0,199.0,452.0,1149.0,870300.0,1939.0,3665.0,5691.0,508.0,70.0,636.0,183.0,136.0,75.0,98.0,5323.0,88.0,162.0,443.0,65667.0,,385.0,508.0,"Census Tract 229.01, San Francisco County, California",2704.0,1540.0,3895.0,215.6607246068496,250.87240728326051,96.87803184807915,0.5492883500263575,0.03567035670356704,0.5577922077922078,0.05714285714285714,0.1292207792207792,0.6942233632862644,0.2018977332630469,0.06104862565796198,0.01945167493249619,0.02053005837492082,0.02053005837492082,0.02053005837492082,0.019850890257970294,0.03489325820233985,0.046034782169052914,1239225.510307451,112750.04642995833,410000.1688362121,651900.2684495773,1761975.7255736215,1761975.7255736215,62994.47594083981,892057.8673453884,79.03223917777112,7.190691736604485,26.14796995128904,41.575272222549565,112.37090086566464,112.37090086566464,3612.902362412394,328.71733653049074,1195.3357692017846,1900.5838730308376,5136.955468144669,5136.955468144669
229.01,2017,4,1,6,75,41884.0,N,L,6,85,1198000,1,110000,1,400000,59,800000,50% to 60% of MFI,moderate,87,1708000,14094.117647058823,87.0,1708000.0,15680.0,8512.0,5584.0,1584.0,4400.0,8656.0,2624.0,0.0,0.0,0.0,296.0,80.0,208.0,472.0,0.0,128.0,208.0,0.0,496.0,0.0,96.0,16.0,1456.0,16.0,11528.0,680.0,0.0,11056.0,1032.0,184.0,2488.0,176.0,744.0,11816.0,3864.0,1496.0,1592.0,2080.0,2000.0,7072.0,8608.0,41.0,81.0,92.0,90.0,736.0,343.0,46.0,26.0,1.0,624.0,0.005420918367346939,76.40306122448979,6.377551020408164e-05,7.01530612244898,6.377551020408164e-05,25.510204081632654,0.0037627551020408163,51.02040816326531,0.005548469387755102,108.92857142857143,0.005548469387755102,108.92857142857143,0.2478134110787172,3492.7113702623906,0.0029154518950437317,320.6997084548105,0.0029154518950437317,1166.1807580174927,0.17201166180758018,2332.3615160349855,0.2536443148688047,4979.591836734694,0.2536443148688047,4979.591836734694,14000US06075022901,ca,9079.0,5392.0,1540.0,2657.0,104.0,776.0,72.0,343.0,63750.0,180.0,370.0,897.0,895100.0,1939.0,3353.0,5392.0,471.0,81.0,563.0,85.0,131.0,65.0,82.0,4026.0,78.0,171.0,472.0,81116.0,,367.0,471.0,"Census Tract 229.01, San Francisco County, California",2612.0,1540.0,3686.0,215.49273113892778,243.89175936947532,107.99644888083385,0.49276706231454004,0.019287833827893175,0.5038961038961038,0.046753246753246755,0.11688311688311688,0.7086272381985893,0.16635756676557864,0.057829048498389976,0.009528146909159596,0.014031808191033637,0.014031808191033637,0.014031808191033637,0.021227898573826835,0.03837294462725327,0.052475687146772386,1198000.0,110000.0,400000.0,800000.0,1708000.0,1708000.0,63750.0,895100.0,76.40306122448979,7.01530612244898,25.510204081632654,51.02040816326531,108.92857142857143,108.92857142857143,3492.7113702623906,320.6997084548105,1166.1807580174927,2332.3615160349855,4979.591836734694,4979.591836734694
229.02,2011,4,1,6,75,41884.0,N,L,7,49,553000,0,0,1,960000,21,244000,60% to 70% of MFI,moderate,50,1513000,11285.714285714286,50.0,1513000.0,4736.0,912.0,2472.0,1352.0,1080.0,2408.0,1248.0,0.0,0.0,16.0,192.0,80.0,144.0,1608.0,0.0,0.0,0.0,0.0,656.0,0.0,176.0,400.0,96.0,200.0,400.0,768.0,0.0,3680.0,256.0,112.0,624.0,16.0,48.0,2864.0,1872.0,768.0,784.0,1112.0,1160.0,2376.0,2360.0,1.0,35.0,24.0,24.0,227.0,130.0,81.0,4.0,0.0,96.0,0.010346283783783784,116.76520270270271,0.0,0.0,0.00021114864864864866,202.7027027027027,0.0044341216216216214,51.520270270270274,0.010557432432432432,319.4679054054054,0.010557432432432432,319.4679054054054,0.3769230769230769,4253.846153846154,0.0,0.0,0.007692307692307693,7384.615384615385,0.16153846153846155,1876.923076923077,0.38461538461538464,11638.461538461539,0.38461538461538464,11638.461538461539,14000US06075022902,ca,21963.0,2617.0,828.0,1736.0,159.0,521.0,86.0,297.0,68846.0,110.0,199.0,410.0,651500.0,1939.0,1618.0,2617.0,308.0,55.0,359.0,161.0,79.0,74.0,73.0,17134.0,63.0,118.0,215.0,97742.0,,259.0,308.0,"Census Tract 229.02, San Francisco County, California",1455.0,828.0,1849.0,190.27646948059652,224.96261888336966,89.41337959472375,0.6633549866259075,0.0607565915170042,0.6292270531400966,0.10386473429951691,0.13285024154589373,0.7869118442401298,0.15666794038975926,0.06856963353320462,0.037145201951943624,0.035291667260632646,0.035291667260632646,0.035291667260632646,0.02293658219901927,0.07048029914318062,0.04866824747470433,609790.8347447816,0.0,1058588.067549711,269057.80050221825,1668378.9022944928,1668378.9022944928,75916.20218596606,718406.3812589967,128.75651071469207,0.0,223.51943993870591,56.81119098442109,352.27595065339796,352.27595065339796,4690.698728806013,0.0,8142.985134997779,2069.675388478602,12833.683863803792,12833.683863803792
229.02,2012,4,1,6,75,41884.0,N,L,6,45,445000,0,0,0,0,23,234000,50% to 60% of MFI,moderate,45,445000,9888.888888888889,0.0,0.0,4328.0,904.0,2288.0,1136.0,1344.0,1896.0,1088.0,0.0,0.0,16.0,80.0,16.0,0.0,1408.0,0.0,0.0,32.0,0.0,696.0,0.0,216.0,360.0,80.0,120.0,576.0,728.0,0.0,3288.0,192.0,80.0,688.0,32.0,48.0,2504.0,1824.0,896.0,800.0,896.0,832.0,2120.0,2208.0,22.0,57.0,21.0,38.0,146.0,175.0,77.0,1.0,0.0,31.0,0.010397412199630314,102.81885397412199,0.0,0.0,0.0,0.0,0.005314232902033271,54.06654343807764,0.010397412199630314,102.81885397412199,0.0,0.0,0.2571428571428571,2542.8571428571427,0.0,0.0,0.0,0.0,0.13142857142857142,1337.142857142857,0.2571428571428571,2542.8571428571427,0.0,0.0,14000US06075022902,ca,21923.0,2507.0,837.0,1635.0,301.0,561.0,120.0,384.0,75625.0,131.0,162.0,442.0,664400.0,1939.0,1619.0,2507.0,294.0,38.0,334.0,235.0,85.0,100.0,79.0,15839.0,62.0,89.0,172.0,91000.0,,191.0,294.0,"Census Tract 229.02, San Francisco County, California",1585.0,837.0,1885.0,186.80525646091422,193.6196456426761,107.0754708438209,0.6521739130434783,0.12006382130035899,0.6702508960573477,0.14336917562724014,0.15651135005973715,0.8408488063660478,0.17630634224172317,0.06631436944960788,0.05633679939526838,0.05057713837856172,0.05057713837856172,0.05057713837856172,0.02954092216542838,0.06977365419710384,0.03976798076144455,476753.60112942016,0.0,0.0,250697.39924558272,476753.60112942016,0.0,81021.32828182561,711809.1968323298,110.15563796890484,0.0,0.0,57.9245377184803,110.15563796890484,0.0,2724.306292168115,0.0,0.0,1432.5565671176157,2724.306292168115,0.0
